能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	715.1	75.195%	燃料限制	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1653.2(5.750%)			
燃煤(Coal)		林口#1	800.0	751.6	93.950%	 	
燃煤(Coal)		林口#2	800.0	761.4	95.175%	 	
燃煤(Coal)		林口#3	800.0	753.9	94.238%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	369.0	67.091%	 	
燃煤(Coal)		台中#3	550.0	349.3	63.509%	 	
燃煤(Coal)		台中#4	550.0	343.2	62.400%	 	
燃煤(Coal)		台中#5	550.0	543.8	98.873%	環保測試 	
燃煤(Coal)		台中#6	550.0	370.0	67.273%	 	
燃煤(Coal)		台中#7	550.0	354.4	64.436%	 	
燃煤(Coal)		台中#8	550.0	357.1	64.927%	 	
燃煤(Coal)		台中#9	550.0	340.8	61.964%	運轉限制	
燃煤(Coal)		台中#10	550.0	330.3	60.055%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	256.6	46.655%	 	
燃煤(Coal)		興達#4(註12)	550.0	275.4	50.073%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	7678.8(26.710%)			
汽電共生(Co-Gen)		汽電共生	631.4	638.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	638.6(2.221%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.7	92.930%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	612.5	94.441%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	273.1	45.517%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.8	94.133%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.5	95.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2626.6(9.136%)			
燃氣(LNG)		大潭CC#1	742.7	606.9	81.715%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	649.6	87.465%	 	
燃氣(LNG)		大潭CC#3	724.7	599.1	82.669%	 	
燃氣(LNG)		大潭CC#4	724.7	553.2	76.335%	 	
燃氣(LNG)		大潭CC#5	724.7	543.6	75.010%	 	
燃氣(LNG)		大潭CC#6	724.7	541.9	74.776%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	508.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	847.5	94.947%	 	
燃氣(LNG)		通霄CC#2	892.6	864.6	96.863%	 	
燃氣(LNG)		通霄CC#3	892.6	867.0	97.132%	 	
燃氣(LNG)		通霄CC#4	386.0	348.6	90.311%	 	
燃氣(LNG)		通霄CC#5	386.0	316.6	82.021%	 	
燃氣(LNG)		通霄CC#6	321.2	306.6	95.455%	 	
燃氣(LNG)		通霄GT#9	180.9	139.5	77.135%	部分故障	
燃氣(LNG)		興達CC#1	445.2	330.5	74.238%	 	
燃氣(LNG)		興達CC#2	445.2	403.7	90.680%	 	
燃氣(LNG)		興達CC#3	445.2	392.4	88.142%	 	
燃氣(LNG)		興達CC#4	445.2	332.7	74.732%	 	
燃氣(LNG)		興達CC#5	445.2	431.7	96.970%	 	
燃氣(LNG)		南部CC#1	288.8	236.2	81.787%	 	
燃氣(LNG)		南部CC#2	288.8	191.4	66.274%	 	
燃氣(LNG)		南部CC#3	288.8	200.0	69.252%	 	
燃氣(LNG)		南部CC#4	251.4	168.7	67.104%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10604.3(36.886%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	402.2	89.378%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	401.8	89.289%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	428.3	89.229%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	251.7	48.779%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	 	
