能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1639.5(4.142%)			
燃煤(Coal)		林口#1	800.0	745.3	93.162%	 	
燃煤(Coal)		林口#2	800.0	757.2	94.650%	 	
燃煤(Coal)		林口#3	800.0	752.3	94.037%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	461.2	83.855%	環保限制	
燃煤(Coal)		台中#3	550.0	472.6	85.927%	環保限制	
燃煤(Coal)		台中#4	550.0	463.0	84.182%	環保限制	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	環保檢測	
燃煤(Coal)		台中#7	550.0	481.9	87.618%	環保限制	
燃煤(Coal)		台中#8	550.0	487.1	88.564%	環保限制	
燃煤(Coal)		台中#9	550.0	466.4	84.800%	測試運轉 	
燃煤(Coal)		台中#10	550.0	482.9	87.800%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	402.0	73.091%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	514.8	93.600%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.248%)	9063.5(22.896%)			
汽電共生(Co-Gen)		汽電共生	631.4	1452.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1452.9(3.670%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.0	92.822%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	612.0	94.364%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.9	93.483%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.2	95.367%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2347.1(5.929%)			
燃氣(LNG)		大潭CC#1	742.7	637.0	85.768%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.2	94.008%	 	
燃氣(LNG)		大潭CC#3	724.7	631.6	87.153%	 	
燃氣(LNG)		大潭CC#4	724.7	623.2	85.994%	 	
燃氣(LNG)		大潭CC#5	724.7	642.6	88.671%	 	
燃氣(LNG)		大潭CC#6	724.7	655.9	90.506%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	506.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	839.5	94.051%	 	
燃氣(LNG)		通霄CC#2	892.6	860.3	96.381%	 	
燃氣(LNG)		通霄CC#3	892.6	861.6	96.527%	 	
燃氣(LNG)		通霄CC#4	386.0	356.0	92.228%	 	
燃氣(LNG)		通霄CC#5	386.0	332.1	86.036%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.7	94.552%	運轉限制	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	380.4	85.447%	 	
燃氣(LNG)		興達CC#2	445.2	405.4	91.062%	 	
燃氣(LNG)		興達CC#3	445.2	392.2	88.097%	 	
燃氣(LNG)		興達CC#4	445.2	341.6	76.731%	 	
燃氣(LNG)		興達CC#5	445.2	428.9	96.341%	 	
燃氣(LNG)		南部CC#1	288.8	272.1	94.217%	 	
燃氣(LNG)		南部CC#2	288.8	267.1	92.486%	 	
燃氣(LNG)		南部CC#3	288.8	295.7	102.389%	 	
燃氣(LNG)		南部CC#4	251.4	224.5	89.300%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	546.1	99.291%	 	
燃氣(LNG)		小計	12829.8(23.297%)	11501.7(29.055%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	444.5	98.778%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	443.2	98.489%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	443.7	70.429%	部分故障	
