能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1642.9(4.716%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	758.8	94.850%	 	
燃煤(Coal)		林口#3	800.0	755.8	94.475%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	378.7	68.855%	環保限制	
燃煤(Coal)		台中#3	550.0	380.7	69.218%	環保限制	
燃煤(Coal)		台中#4	550.0	367.9	66.891%	環保限制	
燃煤(Coal)		台中#5	550.0	526.2	95.673%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	環保限制	
燃煤(Coal)		台中#7	550.0	381.0	69.273%	環保限制	
燃煤(Coal)		台中#8	550.0	385.0	70.000%	環保限制	
燃煤(Coal)		台中#9	550.0	485.2	88.218%	運轉限制	
燃煤(Coal)		台中#10	550.0	380.1	69.109%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	256.6	46.655%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	263.0	47.818%	環保限制	
燃煤(Coal)		大林#1	800.0	761.6	95.200%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8124.2(23.320%)			
汽電共生(Co-Gen)		汽電共生	631.4	1262.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1262.6(3.624%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.7	92.776%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	611.2	94.241%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.0	93.000%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.0	95.833%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2345.9(6.734%)			
燃氣(LNG)		大潭CC#1	742.7	631.8	85.068%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	672.0	90.481%	 	
燃氣(LNG)		大潭CC#3	724.7	618.9	85.401%	 	
燃氣(LNG)		大潭CC#4	724.7	618.0	85.277%	 	
燃氣(LNG)		大潭CC#5	724.7	557.3	76.901%	 	
燃氣(LNG)		大潭CC#6	724.7	557.5	76.928%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	509.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	832.9	93.312%	 	
燃氣(LNG)		通霄CC#2	892.6	854.7	95.754%	 	
燃氣(LNG)		通霄CC#3	892.6	862.1	96.583%	 	
燃氣(LNG)		通霄CC#4	386.0	304.2	78.808%	 	
燃氣(LNG)		通霄CC#5	386.0	327.8	84.922%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	274.8	85.554%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	331.6	74.485%	 	
燃氣(LNG)		興達CC#2	445.2	404.8	90.927%	 	
燃氣(LNG)		興達CC#3	445.2	389.3	87.446%	 	
燃氣(LNG)		興達CC#4	445.2	333.7	74.957%	 	
燃氣(LNG)		興達CC#5	445.2	430.5	96.700%	 	
燃氣(LNG)		南部CC#1	288.8	236.2	81.787%	 	
燃氣(LNG)		南部CC#2	288.8	246.5	85.353%	 	
燃氣(LNG)		南部CC#3	288.8	253.3	87.708%	 	
燃氣(LNG)		南部CC#4	251.4	215.4	85.680%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10688.5(30.680%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	402.6	89.467%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	159.0	25.238%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	431.3	89.854%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	484.7	95.629%	合約限制	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.9	87.578%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.1	98.451%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	78.7	15.527%	合約限制	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	439.5	86.711%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	258.2	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	3208.0(9.208%)			
燃油(Oil)		協和#3	500.0	139.9	27.980%	環保限制	
燃油(Oil)		協和#4	500.0	140.6	28.120%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	25.0	19.260%	 	
燃油(Oil)		小計	1129.8(2.051%)	305.5(0.877%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	故障	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	47.3	41.751%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.4	32.821%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	56.7(0.163%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	4.9	5.326%	 	
水力(Hydro)		青山#2	92.0	5.6	6.087%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	19.5	35.813%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	11.4	50.667%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	11.9	52.889%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	17.4	26.071%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	23.4	58.500%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.3	6.034%	 	
水力(Hydro)		大觀一#1	22.0	4.8	21.818%	 	
水力(Hydro)		大觀一#2	22.0	5.0	22.727%	 	
水力(Hydro)		大觀一#3	22.0	5.1	23.182%	 	
水力(Hydro)		大觀一#4	22.0	4.5	20.455%	 	
水力(Hydro)		大觀一#5	22.0	5.0	22.727%	 	
水力(Hydro)		鉅工#1	21.8	6.1	28.046%	 	
水力(Hydro)		鉅工#2	21.8	5.7	26.207%	 	
水力(Hydro)		水里#1	12.8	2.3	18.039%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	10.0	20.576%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	5.0	8.170%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	11.3	27.901%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	22.5	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	12.6	23.077%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	6.4	38.323%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	15.3	68.103%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.3	30.000%	 	
水力(Hydro)		小計	2109.7(3.831%)	227.7(0.654%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	5.7	19.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	5.9	16.857%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	3.5	15.217%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	16.1	18.677%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	6.7	14.565%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	2.9	10.357%	檢修	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	15.8	21.691%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	11.4	27.143%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	6.7	12.138%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	8.6	17.805%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	18.3	24.111%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	7.8	15.854%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	10.3	40.873%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	22.6	12.668%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	75.2	58.750%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	256.6	68.245%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	56.6	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	22.1	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	297.6	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	101.6	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	30.8	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	78.7	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	30.0	-	 	
風力(Wind)		小計	1408.4(2.557%)	1091.5(3.133%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	49.560	49.560%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	61.672	41.115%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	4.090	16.831%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	111.160	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	91.280	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	33.040	41.310%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	9.520	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	91.680	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	67.062	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	41.720	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	106.760	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	64.400	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	16.800	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	17.584	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	41.160	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	12.040	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	20.720	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	22.960	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12424.8	4713.707	37.938%	 	
太陽能(Solar)		小計	12779.0(23.203%)	5576.9(16.008%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.3	35.714%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.6	24.810%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	12.6	32.984%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.083%)	14.5(0.042%)			
