能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(6.193%)			
燃煤(Coal)		林口#1	800.0	752.2	94.025%	 	
燃煤(Coal)		林口#2	800.0	757.1	94.637%	 	
燃煤(Coal)		林口#3	800.0	756.4	94.550%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	467.3	84.964%	環保限制	
燃煤(Coal)		台中#3	550.0	477.2	86.764%	環保限制	
燃煤(Coal)		台中#4	550.0	467.9	85.073%	環保限制	
燃煤(Coal)		台中#5	550.0	524.6	95.382%	測試運轉 	
燃煤(Coal)		台中#6	550.0	482.8	87.782%	環保限制	
燃煤(Coal)		台中#7	550.0	481.9	87.618%	環保限制	
燃煤(Coal)		台中#8	550.0	482.7	87.764%	環保限制	
燃煤(Coal)		台中#9	550.0	477.7	86.855%	運轉限制	
燃煤(Coal)		台中#10	550.0	469.2	85.309%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	272.0	49.455%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	274.6	49.927%	環保限制	
燃煤(Coal)		大林#1	800.0	761.6	95.200%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8666.2(32.624%)			
汽電共生(Co-Gen)		汽電共生	631.4	565.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	565.7(2.130%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	558.0	86.038%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	584.4	90.109%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	553.6	92.267%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.6	95.267%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2267.6(8.536%)			
燃氣(LNG)		大潭CC#1	742.7	629.5	84.758%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	684.4	92.150%	 	
燃氣(LNG)		大潭CC#3	724.7	643.9	88.851%	 	
燃氣(LNG)		大潭CC#4	724.7	638.5	88.105%	 	
燃氣(LNG)		大潭CC#5	724.7	653.3	90.148%	 	
燃氣(LNG)		大潭CC#6	724.7	663.7	91.583%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	516.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.5	94.835%	 	
