能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1639.5(4.199%)			
燃煤(Coal)		林口#1	800.0	750.7	93.838%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	755.6	94.450%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	483.6	87.927%	環保限制	
燃煤(Coal)		台中#3	550.0	487.5	88.636%	環保限制	
燃煤(Coal)		台中#4	550.0	475.2	86.400%	環保限制	
燃煤(Coal)		台中#5	550.0	526.2	95.673%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.4	97.164%	環保檢測	
燃煤(Coal)		台中#7	550.0	503.8	91.600%	環保限制	
燃煤(Coal)		台中#8	550.0	506.3	92.055%	環保限制	
燃煤(Coal)		台中#9	550.0	464.7	84.491%	測試運轉 	
燃煤(Coal)		台中#10	550.0	483.4	87.891%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	451.3	82.055%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	510.1	92.745%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.248%)	9214.2(23.597%)			
汽電共生(Co-Gen)		汽電共生	631.4	1438.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1438.8(3.685%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.9	92.961%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	611.4	94.272%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.5	93.917%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.7	95.450%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2350.5(6.019%)			
燃氣(LNG)		大潭CC#1	742.7	600.5	80.854%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	641.9	86.428%	 	
燃氣(LNG)		大潭CC#3	724.7	574.4	79.260%	 	
燃氣(LNG)		大潭CC#4	724.7	576.8	79.592%	 	
燃氣(LNG)		大潭CC#5	724.7	581.5	80.240%	 	
燃氣(LNG)		大潭CC#6	724.7	596.9	82.365%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	505.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	839.5	94.051%	 	
燃氣(LNG)		通霄CC#2	892.6	859.2	96.258%	 	
燃氣(LNG)		通霄CC#3	892.6	859.5	96.292%	 	
燃氣(LNG)		通霄CC#4	386.0	355.4	92.073%	 	
燃氣(LNG)		通霄CC#5	386.0	332.1	86.036%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.4	94.770%	運轉限制	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	424.9	95.442%	 	
燃氣(LNG)		興達CC#2	445.2	405.0	90.972%	 	
燃氣(LNG)		興達CC#3	445.2	391.9	88.030%	 	
燃氣(LNG)		興達CC#4	445.2	333.3	74.867%	 	
燃氣(LNG)		興達CC#5	445.2	428.3	96.206%	 	
燃氣(LNG)		南部CC#1	288.8	274.3	94.979%	 	
燃氣(LNG)		南部CC#2	288.8	248.0	85.873%	 	
燃氣(LNG)		南部CC#3	288.8	276.0	95.568%	 	
燃氣(LNG)		南部CC#4	251.4	223.7	88.982%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	545.3	99.145%	 	
燃氣(LNG)		小計	12829.8(23.297%)	11177.8(28.625%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	443.6	98.578%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.2	98.267%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	445.3	70.683%	部分故障	
