能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1639.5(4.720%)			
燃煤(Coal)		林口#1	800.0	748.0	93.500%	 	
燃煤(Coal)		林口#2	800.0	757.5	94.688%	 	
燃煤(Coal)		林口#3	800.0	755.6	94.450%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	516.7	93.945%	 	
燃煤(Coal)		台中#3	550.0	520.4	94.618%	 	
燃煤(Coal)		台中#4	550.0	516.8	93.964%	 	
燃煤(Coal)		台中#5	550.0	522.4	94.982%	測試運轉 	
燃煤(Coal)		台中#6	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	534.0	97.091%	 	
燃煤(Coal)		台中#9	550.0	467.8	85.055%	運轉限制	
燃煤(Coal)		台中#10	550.0	479.5	87.182%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	511.4	92.982%	 	
燃煤(Coal)		興達#4(註12)	550.0	502.4	91.345%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.248%)	9410.4(27.089%)			
汽電共生(Co-Gen)		汽電共生	631.4	1546.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1546.9(4.453%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	599.3	92.406%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	612.4	94.426%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.8	93.967%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.0	95.500%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2348.5(6.761%)			
燃氣(LNG)		大潭CC#1	742.7	634.3	85.405%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.6	93.793%	 	
燃氣(LNG)		大潭CC#3	724.7	660.5	91.141%	 	
燃氣(LNG)		大潭CC#4	724.7	655.7	90.479%	 	
燃氣(LNG)		大潭CC#5	724.7	682.0	94.108%	 	
燃氣(LNG)		大潭CC#6	724.7	690.0	95.212%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.8	-	部分故障	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	840.4	94.152%	 	
燃氣(LNG)		通霄CC#2	892.6	855.5	95.844%	 	
燃氣(LNG)		通霄CC#3	892.6	864.0	96.796%	 	
燃氣(LNG)		通霄CC#4	386.0	354.0	91.710%	 	
燃氣(LNG)		通霄CC#5	386.0	330.7	85.674%	 	
燃氣(LNG)		通霄CC#6	321.2	301.2	93.773%	 	
燃氣(LNG)		通霄GT#9	180.9	165.7	91.622%	 	
燃氣(LNG)		興達CC#1	445.2	446.3	100.249%	 	
燃氣(LNG)		興達CC#2	445.2	403.1	90.546%	 	
燃氣(LNG)		興達CC#3	445.2	424.9	95.442%	 	
燃氣(LNG)		興達CC#4	445.2	383.9	86.233%	 	
燃氣(LNG)		興達CC#5	445.2	429.6	96.498%	 	
燃氣(LNG)		南部CC#1	288.8	285.8	98.961%	 	
燃氣(LNG)		南部CC#2	288.8	256.8	88.920%	 	
燃氣(LNG)		南部CC#3	288.8	289.0	100.069%	 	
燃氣(LNG)		南部CC#4	251.4	227.4	90.453%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	545.3	99.145%	 	
燃氣(LNG)		小計	12829.8(23.297%)	11936.5(34.361%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	421.8	93.733%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	446.6	99.244%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	454.9	72.206%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	453.8	94.542%	 	
