能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(5.515%)			
燃煤(Coal)		林口#1	800.0	753.5	94.188%	 	
燃煤(Coal)		林口#2	800.0	762.5	95.312%	 	
燃煤(Coal)		林口#3	800.0	758.0	94.750%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	469.6	85.382%	 	
燃煤(Coal)		台中#3	550.0	475.4	86.436%	 	
燃煤(Coal)		台中#4	550.0	470.9	85.618%	 	
燃煤(Coal)		台中#5	550.0	524.5	95.364%	 	
燃煤(Coal)		台中#6	550.0	485.1	88.200%	 	
燃煤(Coal)		台中#7	550.0	481.9	87.618%	 	
燃煤(Coal)		台中#8	550.0	483.5	87.909%	 	
燃煤(Coal)		台中#9	550.0	478.1	86.927%	運轉限制	
燃煤(Coal)		台中#10	550.0	472.6	85.927%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	421.3	76.600%	 	
燃煤(Coal)		興達#4(註12)	550.0	422.4	76.800%	 	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	762.5	95.312%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8984.3(30.120%)			
汽電共生(Co-Gen)		汽電共生	631.4	924.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	924.0(3.098%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	461.2	71.112%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	581.4	89.646%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.5	93.583%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.6	94.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2173.7(7.287%)			
燃氣(LNG)		大潭CC#1	742.7	611.6	82.348%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	671.8	90.454%	 	
燃氣(LNG)		大潭CC#3	724.7	627.2	86.546%	 	
燃氣(LNG)		大潭CC#4	724.7	624.7	86.201%	 	
燃氣(LNG)		大潭CC#5	724.7	635.2	87.650%	 	
燃氣(LNG)		大潭CC#6	724.7	648.2	89.444%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	855.8	95.877%	 	
燃氣(LNG)		通霄CC#2	892.6	872.1	97.703%	 	
