能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(4.864%)			
燃煤(Coal)		林口#1	800.0	750.2	93.775%	 	
燃煤(Coal)		林口#2	800.0	757.7	94.713%	 	
燃煤(Coal)		林口#3	800.0	755.9	94.488%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	383.4	69.709%	環保限制	
燃煤(Coal)		台中#3	550.0	385.5	70.091%	環保限制	
燃煤(Coal)		台中#4	550.0	380.7	69.218%	環保限制	
燃煤(Coal)		台中#5	550.0	527.0	95.818%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.0	97.091%	環保限制	
燃煤(Coal)		台中#7	550.0	380.2	69.127%	環保限制	
燃煤(Coal)		台中#8	550.0	384.2	69.855%	環保限制	
燃煤(Coal)		台中#9	550.0	477.2	86.764%	運轉限制	
燃煤(Coal)		台中#10	550.0	381.5	69.364%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.9	47.073%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	267.7	48.673%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	762.5	95.312%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8147.6(24.137%)			
汽電共生(Co-Gen)		汽電共生	631.4	1046.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1046.6(3.100%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	603.8	93.100%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	613.7	94.626%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.2	93.867%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
