能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.396%)			
燃煤(Coal)		林口#1	800.0	752.9	94.113%	 	
燃煤(Coal)		林口#2	800.0	762.3	95.287%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	377.2	68.582%	運轉限制	
燃煤(Coal)		台中#2	550.0	378.8	68.873%	環保限制	
燃煤(Coal)		台中#3	550.0	381.1	69.291%	環保限制	
燃煤(Coal)		台中#4	550.0	377.9	68.709%	環保限制	
燃煤(Coal)		台中#5	550.0	378.0	68.727%	環保限制	
燃煤(Coal)		台中#6	550.0	531.1	96.564%	測試運轉 	
燃煤(Coal)		台中#7	550.0	379.4	68.982%	環保檢測	
燃煤(Coal)		台中#8	550.0	382.5	69.545%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	387.8	70.509%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	314.6	57.200%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7682.3(27.841%)			
汽電共生(Co-Gen)		汽電共生	631.4	750.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	750.7(2.721%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	460.1	70.943%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.9	71.066%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.0	46.167%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	521.6	86.933%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.7	94.950%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2289.3(8.297%)			
燃氣(LNG)		大潭CC#1	742.7	635.1	85.512%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.7	93.268%	 	
燃氣(LNG)		大潭CC#3	724.7	661.0	91.210%	 	
燃氣(LNG)		大潭CC#4	724.7	637.0	87.898%	 	
燃氣(LNG)		大潭CC#5	724.7	693.2	95.653%	 	
燃氣(LNG)		大潭CC#6	724.7	670.2	92.480%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	514.0	-	部分檢修	
