能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.560%)			
燃煤(Coal)		林口#1	800.0	750.9	93.863%	 	
燃煤(Coal)		林口#2	800.0	759.1	94.887%	 	
燃煤(Coal)		林口#3	800.0	754.9	94.363%	 	
燃煤(Coal)		台中#1	550.0	413.2	75.127%	環保限制	
燃煤(Coal)		台中#2	550.0	427.1	77.655%	環保限制	
燃煤(Coal)		台中#3	550.0	429.9	78.164%	環保限制	
燃煤(Coal)		台中#4	550.0	417.3	75.873%	環保限制	
燃煤(Coal)		台中#5	550.0	425.1	77.291%	環保限制	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	403.6	73.382%	環保限制	
燃煤(Coal)		台中#8	550.0	408.9	74.345%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	393.7	71.582%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	311.5	56.636%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	762.5	95.312%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7951.3(30.248%)			
汽電共生(Co-Gen)		汽電共生	631.4	473.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	473.1(1.800%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	538.1	82.970%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	531.6	81.967%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.0	46.500%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	521.9	86.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	542.9	90.483%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2413.5(9.181%)			
燃氣(LNG)		大潭CC#1	742.7	631.9	85.081%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	685.0	92.231%	 	
燃氣(LNG)		大潭CC#3	724.7	655.0	90.382%	 	
燃氣(LNG)		大潭CC#4	724.7	636.0	87.760%	 	
燃氣(LNG)		大潭CC#5	724.7	680.0	93.832%	 	
燃氣(LNG)		大潭CC#6	724.7	662.8	91.459%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	514.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	95.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	835.5	93.603%	 	
燃氣(LNG)		通霄CC#2	892.6	855.9	95.888%	 	
燃氣(LNG)		通霄CC#3	892.6	857.9	96.112%	 	
燃氣(LNG)		通霄CC#4	386.0	301.4	78.083%	 	
燃氣(LNG)		通霄CC#5	386.0	328.6	85.130%	運轉限制	
