能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.101%)			
燃煤(Coal)		林口#1	800.0	670.2	83.775%	 	
燃煤(Coal)		林口#2	800.0	757.1	94.637%	 	
燃煤(Coal)		林口#3	800.0	749.3	93.662%	 	
燃煤(Coal)		台中#1	550.0	405.8	73.782%	環保限制	
燃煤(Coal)		台中#2	550.0	410.9	74.709%	環保限制	
燃煤(Coal)		台中#3	550.0	415.6	75.564%	環保限制	
燃煤(Coal)		台中#4	550.0	404.3	73.509%	環保限制	
燃煤(Coal)		台中#5	550.0	429.3	78.055%	環保限制	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	382.5	69.545%	環保限制	
燃煤(Coal)		台中#8	550.0	383.9	69.800%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	386.7	70.309%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	316.9	57.618%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7768.0(25.705%)			
汽電共生(Co-Gen)		汽電共生	631.4	460.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	460.7(1.525%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	565.6	87.210%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	603.0	92.977%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.6	46.433%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.5	94.250%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.3	95.550%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2586.0(8.557%)			
燃氣(LNG)		大潭CC#1	742.7	634.3	85.405%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.0	93.443%	 	
燃氣(LNG)		大潭CC#3	724.7	659.0	90.934%	 	
燃氣(LNG)		大潭CC#4	724.7	641.8	88.561%	 	
燃氣(LNG)		大潭CC#5	724.7	663.4	91.541%	 	
燃氣(LNG)		大潭CC#6	724.7	670.5	92.521%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	257.5	-	部分檢修	
