能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.862%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	755.2	94.400%	 	
燃煤(Coal)		台中#1	550.0	280.0	50.909%	環保限制	
燃煤(Coal)		台中#2	550.0	276.1	50.200%	環保限制	
燃煤(Coal)		台中#3	550.0	295.2	53.673%	環保限制	
燃煤(Coal)		台中#4	550.0	284.3	51.691%	環保限制	
燃煤(Coal)		台中#5	550.0	288.4	52.436%	環保限制	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	331.7	60.309%	環保限制	
燃煤(Coal)		台中#8	550.0	292.0	53.091%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	332.7	60.491%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	313.1	56.927%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7011.6(21.418%)			
汽電共生(Co-Gen)		汽電共生	631.4	461.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	461.6(1.410%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.0	87.426%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.5	93.362%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.7	46.283%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	518.7	86.450%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.4	95.400%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2541.3(7.763%)			
燃氣(LNG)		大潭CC#1	742.7	638.5	85.970%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.7	94.480%	 	
燃氣(LNG)		大潭CC#3	724.7	572.1	78.943%	 	
燃氣(LNG)		大潭CC#4	724.7	459.3	63.378%	 	
燃氣(LNG)		大潭CC#5	724.7	433.4	59.804%	 	
燃氣(LNG)		大潭CC#6	724.7	427.9	59.045%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	514.0	-	部分檢修	
