能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.352%)			
燃煤(Coal)		林口#1	800.0	752.9	94.113%	 	
燃煤(Coal)		林口#2	800.0	765.1	95.637%	 	
燃煤(Coal)		林口#3	800.0	759.3	94.912%	 	
燃煤(Coal)		台中#1	550.0	372.0	67.636%	運轉限制	
燃煤(Coal)		台中#2	550.0	378.6	68.836%	環保限制	
燃煤(Coal)		台中#3	550.0	384.2	69.855%	環保限制	
燃煤(Coal)		台中#4	550.0	379.4	68.982%	環保限制	
燃煤(Coal)		台中#5	550.0	377.9	68.709%	環保限制	
燃煤(Coal)		台中#6	550.0	530.4	96.436%	測試運轉 	
燃煤(Coal)		台中#7	550.0	383.3	69.691%	環保檢測	
燃煤(Coal)		台中#8	550.0	383.4	69.709%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	388.2	70.582%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	293.1	53.291%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7666.6(27.423%)			
汽電共生(Co-Gen)		汽電共生	631.4	805.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	805.4(2.881%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	459.9	70.912%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.3	70.974%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.4	46.567%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	521.6	86.933%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.7	94.783%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2289.9(8.191%)			
燃氣(LNG)		大潭CC#1	742.7	633.7	85.324%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	691.7	93.133%	 	
燃氣(LNG)		大潭CC#3	724.7	661.8	91.321%	 	
燃氣(LNG)		大潭CC#4	724.7	638.6	88.119%	 	
燃氣(LNG)		大潭CC#5	724.7	695.2	95.929%	 	
燃氣(LNG)		大潭CC#6	724.7	668.8	92.286%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	514.5	-	部分檢修	
