能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1648.6(5.878%)			
燃煤(Coal)		林口#1	800.0	752.6	94.075%	 	
燃煤(Coal)		林口#2	800.0	759.9	94.988%	 	
燃煤(Coal)		林口#3	800.0	756.5	94.562%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	422.2	76.764%	運轉限制	
燃煤(Coal)		台中#3	550.0	422.0	76.727%	 	
燃煤(Coal)		台中#4	550.0	418.5	76.091%	 	
燃煤(Coal)		台中#5	550.0	527.8	95.964%	 	
燃煤(Coal)		台中#6	550.0	485.8	88.327%	 	
燃煤(Coal)		台中#7	550.0	482.6	87.745%	 	
燃煤(Coal)		台中#8	550.0	478.6	87.018%	 	
燃煤(Coal)		台中#9	550.0	427.1	77.655%	運轉限制	
燃煤(Coal)		台中#10	550.0	427.1	77.655%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	252.7	45.945%	 	
燃煤(Coal)		興達#4(註12)	550.0	290.0	52.727%	 	
燃煤(Coal)		大林#1	800.0	754.6	94.325%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8416.6(30.010%)			
汽電共生(Co-Gen)		汽電共生	631.4	659.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	659.7(2.352%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	574.7	88.613%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	589.1	90.833%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	470.4	78.400%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.4	95.400%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2206.6(7.868%)			
燃氣(LNG)		大潭CC#1	742.7	590.3	79.480%	運轉限制	
