能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	717.4	75.436%	燃料限制	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1656.6(5.099%)			
燃煤(Coal)		林口#1	800.0	750.6	93.825%	 	
燃煤(Coal)		林口#2	800.0	763.2	95.400%	 	
燃煤(Coal)		林口#3	800.0	757.8	94.725%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	431.2	78.400%	環保限制	
燃煤(Coal)		台中#3	550.0	441.0	80.182%	環保限制	
燃煤(Coal)		台中#4	550.0	429.2	78.036%	環保限制	
燃煤(Coal)		台中#5	550.0	543.3	98.782%	測試運轉 	
燃煤(Coal)		台中#6	550.0	454.4	82.618%	環保限制	
燃煤(Coal)		台中#7	550.0	446.7	81.218%	環保限制	
燃煤(Coal)		台中#8	550.0	445.8	81.055%	環保限制	
燃煤(Coal)		台中#9	550.0	392.8	71.418%	運轉限制	
燃煤(Coal)		台中#10	550.0	378.5	68.818%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.9	47.073%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	263.8	47.964%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8275.2(25.469%)			
汽電共生(Co-Gen)		汽電共生	631.4	1044.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1044.7(3.215%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.7	92.930%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	613.1	94.534%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	467.8	77.967%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.3	95.217%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2254.9(6.940%)			
燃氣(LNG)		大潭CC#1	742.7	632.6	85.176%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	684.5	92.164%	 	
