能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.4(4.271%)			
燃煤(Coal)		林口#1	800.0	752.5	94.062%	 	
燃煤(Coal)		林口#2	800.0	755.6	94.450%	 	
燃煤(Coal)		林口#3	800.0	748.6	93.575%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	509.3	92.600%	 	
燃煤(Coal)		台中#3	550.0	517.9	94.164%	 	
燃煤(Coal)		台中#4	550.0	511.5	93.000%	 	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.0	97.091%	 	
燃煤(Coal)		台中#7	550.0	532.7	96.855%	 	
燃煤(Coal)		台中#8	550.0	531.2	96.582%	 	
燃煤(Coal)		台中#9	550.0	466.7	84.855%	運轉限制	
燃煤(Coal)		台中#10	550.0	473.4	86.073%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	511.4	92.982%	 	
燃煤(Coal)		興達#4(註12)	550.0	513.2	93.309%	 	
燃煤(Coal)		大林#1	800.0	754.6	94.325%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9395.0(24.373%)			
汽電共生(Co-Gen)		汽電共生	631.4	1463.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1463.4(3.796%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.2	92.853%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.7	94.164%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	86.2	14.367%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	468.2	78.033%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.4	95.233%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2338.7(6.067%)			
燃氣(LNG)		大潭CC#1	742.7	639.0	86.037%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.4	94.439%	 	
燃氣(LNG)		大潭CC#3	724.7	662.4	91.403%	 	
燃氣(LNG)		大潭CC#4	724.7	650.2	89.720%	 	
燃氣(LNG)		大潭CC#5	724.7	680.4	93.887%	 	
燃氣(LNG)		大潭CC#6	724.7	689.5	95.143%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	1041.5	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	836.7	93.737%	 	
燃氣(LNG)		通霄CC#2	892.6	853.6	95.631%	 	
燃氣(LNG)		通霄CC#3	892.6	860.4	96.393%	 	
燃氣(LNG)		通霄CC#4	386.0	343.6	89.016%	 	
燃氣(LNG)		通霄CC#5	386.0	280.1	72.565%	 	
燃氣(LNG)		通霄CC#6	321.2	303.6	94.521%	 	
燃氣(LNG)		通霄GT#9	180.9	137.8	76.195%	部分故障	
燃氣(LNG)		興達CC#1	445.2	455.8	102.383%	 	
燃氣(LNG)		興達CC#2	445.2	402.8	90.478%	 	
燃氣(LNG)		興達CC#3	445.2	443.5	99.620%	 	
燃氣(LNG)		興達CC#4	445.2	456.9	102.630%	 	
燃氣(LNG)		興達CC#5	445.2	430.4	96.678%	 	
燃氣(LNG)		南部CC#1	288.8	296.3	102.597%	 	
燃氣(LNG)		南部CC#2	288.8	290.5	100.589%	 	
燃氣(LNG)		南部CC#3	288.8	306.0	105.956%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	393.5	71.545%	運轉限制	
燃氣(LNG)		小計	12829.8(23.296%)	12384.2(32.128%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	444.3	98.733%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	440.7	97.933%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	449.5	71.349%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	445.9	92.896%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	487.2	96.122%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	500.7	97.035%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.6	98.745%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	485.0	95.688%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	489.1	96.497%	 	
