能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(5.944%)			
燃煤(Coal)		林口#1	800.0	751.8	93.975%	 	
燃煤(Coal)		林口#2	800.0	760.2	95.025%	 	
燃煤(Coal)		林口#3	800.0	756.5	94.562%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	427.1	77.655%	運轉限制	
燃煤(Coal)		台中#3	550.0	427.9	77.800%	 	
燃煤(Coal)		台中#4	550.0	423.5	77.000%	 	
燃煤(Coal)		台中#5	550.0	526.3	95.691%	 	
燃煤(Coal)		台中#6	550.0	485.9	88.345%	 	
燃煤(Coal)		台中#7	550.0	480.3	87.327%	 	
燃煤(Coal)		台中#8	550.0	481.7	87.582%	 	
燃煤(Coal)		台中#9	550.0	428.9	77.982%	運轉限制	
燃煤(Coal)		台中#10	550.0	430.4	78.255%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	288.9	52.527%	 	
燃煤(Coal)		興達#4(註12)	550.0	276.1	50.200%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8463.5(30.639%)			
汽電共生(Co-Gen)		汽電共生	631.4	598.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	598.9(2.168%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	557.6	85.976%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	580.1	89.446%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	469.9	78.317%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.6	95.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2183.2(7.904%)			
燃氣(LNG)		大潭CC#1	742.7	631.2	84.987%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	691.8	93.147%	 	
燃氣(LNG)		大潭CC#3	724.7	656.7	90.617%	 	
燃氣(LNG)		大潭CC#4	724.7	593.4	81.882%	 	
燃氣(LNG)		大潭CC#5	724.7	660.6	91.155%	 	
燃氣(LNG)		大潭CC#6	724.7	610.6	84.256%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	1058.4	-	 	
