能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1639.6(4.020%)			
燃煤(Coal)		林口#1	800.0	752.5	94.062%	 	
燃煤(Coal)		林口#2	800.0	757.5	94.688%	 	
燃煤(Coal)		林口#3	800.0	753.0	94.125%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	519.3	94.418%	 	
燃煤(Coal)		台中#3	550.0	512.1	93.109%	 	
燃煤(Coal)		台中#4	550.0	508.8	92.509%	 	
燃煤(Coal)		台中#5	550.0	541.5	98.455%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.3	97.145%	 	
燃煤(Coal)		台中#7	550.0	532.7	96.855%	 	
燃煤(Coal)		台中#8	550.0	532.9	96.891%	 	
燃煤(Coal)		台中#9	550.0	466.2	84.764%	運轉限制	
燃煤(Coal)		台中#10	550.0	474.0	86.182%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	507.5	92.273%	 	
燃煤(Coal)		興達#4(註12)	550.0	507.1	92.200%	 	
燃煤(Coal)		大林#1	800.0	756.2	94.525%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9412.6(23.077%)			
汽電共生(Co-Gen)		汽電共生	631.4	1441.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1441.1(3.533%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.9	92.961%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	609.8	94.025%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	468.3	78.050%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2251.5(5.520%)			
燃氣(LNG)		大潭CC#1	742.7	634.7	85.458%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.5	94.453%	 	
燃氣(LNG)		大潭CC#3	724.7	658.5	90.865%	 	
燃氣(LNG)		大潭CC#4	724.7	640.5	88.381%	 	
燃氣(LNG)		大潭CC#5	724.7	667.8	92.148%	 	
燃氣(LNG)		大潭CC#6	724.7	678.9	93.680%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	1038.9	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	830.9	93.088%	 	
燃氣(LNG)		通霄CC#2	892.6	854.6	95.743%	 	
燃氣(LNG)		通霄CC#3	892.6	854.4	95.720%	 	
燃氣(LNG)		通霄CC#4	386.0	348.6	90.311%	 	
燃氣(LNG)		通霄CC#5	386.0	339.6	87.979%	 	
燃氣(LNG)		通霄CC#6	321.2	307.0	95.579%	 	
燃氣(LNG)		通霄GT#9	180.9	133.4	73.762%	部分故障	
燃氣(LNG)		興達CC#1	445.2	454.3	102.046%	 	
燃氣(LNG)		興達CC#2	445.2	402.1	90.321%	 	
燃氣(LNG)		興達CC#3	445.2	441.3	99.126%	 	
燃氣(LNG)		興達CC#4	445.2	454.7	102.136%	 	
燃氣(LNG)		興達CC#5	445.2	429.2	96.408%	 	
燃氣(LNG)		南部CC#1	288.8	300.7	104.121%	 	
燃氣(LNG)		南部CC#2	288.8	290.5	100.589%	 	
燃氣(LNG)		南部CC#3	288.8	306.3	106.060%	 	
燃氣(LNG)		南部CC#4	251.4	227.4	90.453%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
