能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(4.267%)			
燃煤(Coal)		林口#1	800.0	755.6	94.450%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	758.8	94.850%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	516.6	93.927%	 	
燃煤(Coal)		台中#3	550.0	507.1	92.200%	 	
燃煤(Coal)		台中#4	550.0	512.2	93.127%	 	
燃煤(Coal)		台中#5	550.0	542.7	98.673%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.7	96.673%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	532.3	96.782%	 	
燃煤(Coal)		台中#9	550.0	465.9	84.709%	運轉限制	
燃煤(Coal)		台中#10	550.0	480.4	87.345%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	396.7	72.127%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	375.4	68.255%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9179.9(23.858%)			
汽電共生(Co-Gen)		汽電共生	631.4	1508.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1508.1(3.919%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.3	92.560%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.6	94.148%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	467.4	77.900%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2250.1(5.848%)			
燃氣(LNG)		大潭CC#1	742.7	621.0	83.614%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	681.1	91.706%	 	
燃氣(LNG)		大潭CC#3	724.7	664.3	91.666%	 	
燃氣(LNG)		大潭CC#4	724.7	650.5	89.761%	 	
燃氣(LNG)		大潭CC#5	724.7	675.7	93.239%	 	
燃氣(LNG)		大潭CC#6	724.7	686.2	94.687%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
