能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(3.709%)			
燃煤(Coal)		林口#1	800.0	748.7	93.588%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	757.1	94.637%	 	
燃煤(Coal)		台中#1	550.0	273.6	49.745%	環保限制	
燃煤(Coal)		台中#2	550.0	272.1	49.473%	環保限制	
燃煤(Coal)		台中#3	550.0	286.9	52.164%	運轉限制	
燃煤(Coal)		台中#4	550.0	274.7	49.945%	環保限制	
燃煤(Coal)		台中#5	550.0	523.4	95.164%	測試運轉 	
燃煤(Coal)		台中#6	550.0	185.7	33.764%	測試運轉 	
燃煤(Coal)		台中#7	550.0	338.0	61.455%	環保限制	
燃煤(Coal)		台中#8	550.0	288.8	52.509%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	292.0	53.091%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	328.9	59.800%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	331.5	60.273%	環保限制	
燃煤(Coal)		大林#1	800.0	209.0	26.125%	運轉限制	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(18.737%)	6627.8(26.297%)			
汽電共生(Co-Gen)		汽電共生	631.4	942.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	942.7(3.740%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	檢修	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	553.5	83.864%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.9	46.817%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	523.8	87.300%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	1922.7(7.629%)			
燃氣(LNG)		大潭CC#1	742.7	630.4	84.879%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	689.5	92.837%	 	
燃氣(LNG)		大潭CC#3	724.7	635.8	87.733%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	519.7	71.712%	 	
燃氣(LNG)		大潭CC#6	724.7	665.6	91.845%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1053.7	93.779%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.9	94.544%	 	
燃氣(LNG)		通霄CC#2	892.6	865.5	96.964%	 	
燃氣(LNG)		通霄CC#3	892.6	869.4	97.401%	 	
燃氣(LNG)		通霄CC#4	386.0	279.8	72.487%	 	
燃氣(LNG)		通霄CC#5	386.0	327.5	84.845%	 	
燃氣(LNG)		通霄CC#6	321.2	253.7	78.985%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
