能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.999%)			
燃煤(Coal)		林口#1	800.0	745.5	93.188%	 	
燃煤(Coal)		林口#2	800.0	757.5	94.688%	 	
燃煤(Coal)		林口#3	800.0	752.6	94.075%	 	
燃煤(Coal)		台中#1	550.0	323.3	58.782%	環保限制	
燃煤(Coal)		台中#2	550.0	319.5	58.091%	環保限制	
燃煤(Coal)		台中#3	550.0	332.2	60.400%	環保限制	
燃煤(Coal)		台中#4	550.0	318.6	57.927%	環保限制	
燃煤(Coal)		台中#5	550.0	494.1	89.836%	測試運轉 	
燃煤(Coal)		台中#6	550.0	186.7	33.945%	測試運轉 	
燃煤(Coal)		台中#7	550.0	373.2	67.855%	環保限制	
燃煤(Coal)		台中#8	550.0	337.9	61.436%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	333.3	60.600%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	489.0	88.909%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	509.4	92.618%	環保限制	
燃煤(Coal)		大林#1	800.0	364.4	45.550%	運轉限制	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.737%)	7394.2(23.728%)			
汽電共生(Co-Gen)		汽電共生	631.4	959.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	959.3(3.078%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	檢修	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	551.4	83.545%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.5	46.417%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.6	87.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	525.1	87.517%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	1879.6(6.032%)			
燃氣(LNG)		大潭CC#1	742.7	633.0	85.230%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.9	93.295%	 	
燃氣(LNG)		大潭CC#3	724.7	666.5	91.969%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	673.4	92.921%	 	
燃氣(LNG)		大潭CC#6	724.7	669.1	92.328%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1048.6	93.325%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	834.2	93.457%	 	
燃氣(LNG)		通霄CC#2	892.6	852.7	95.530%	 	
燃氣(LNG)		通霄CC#3	892.6	848.2	95.026%	 	
燃氣(LNG)		通霄CC#4	386.0	288.1	74.637%	 	
燃氣(LNG)		通霄CC#5	386.0	330.2	85.544%	 	
燃氣(LNG)		通霄CC#6	321.2	273.7	85.212%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
