能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.354%)			
燃煤(Coal)		林口#1	800.0	746.8	93.350%	 	
燃煤(Coal)		林口#2	800.0	763.1	95.387%	 	
燃煤(Coal)		林口#3	800.0	678.4	84.800%	運轉限制	
燃煤(Coal)		台中#1	550.0	269.8	49.055%	環保限制	
燃煤(Coal)		台中#2	550.0	274.1	49.836%	環保限制	
燃煤(Coal)		台中#3	550.0	287.7	52.309%	運轉限制	
燃煤(Coal)		台中#4	550.0	280.1	50.927%	環保限制	
燃煤(Coal)		台中#5	550.0	525.5	95.545%	測試運轉 	
燃煤(Coal)		台中#6	550.0	186.4	33.891%	測試運轉 	
燃煤(Coal)		台中#7	550.0	333.3	60.600%	環保限制	
燃煤(Coal)		台中#8	550.0	289.6	52.655%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	292.6	53.200%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	331.2	60.218%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	326.2	59.309%	環保限制	
燃煤(Coal)		大林#1	800.0	208.1	26.013%	運轉限制	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.737%)	6549.9(23.473%)			
汽電共生(Co-Gen)		汽電共生	631.4	1018.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1018.6(3.650%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	檢修	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	546.5	82.803%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.0	47.167%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.7	94.117%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	522.8	87.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	1917.0(6.870%)			
燃氣(LNG)		大潭CC#1	742.7	596.2	80.275%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	621.0	83.614%	 	
燃氣(LNG)		大潭CC#3	724.7	519.5	71.685%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	501.8	69.242%	 	
燃氣(LNG)		大潭CC#6	724.7	514.0	70.926%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1050.0	93.450%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	837.4	93.816%	 	
燃氣(LNG)		通霄CC#2	892.6	854.6	95.743%	 	
燃氣(LNG)		通霄CC#3	892.6	861.5	96.516%	 	
燃氣(LNG)		通霄CC#4	386.0	280.0	72.539%	 	
燃氣(LNG)		通霄CC#5	386.0	326.7	84.637%	 	
