能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.820%)			
燃煤(Coal)		林口#1	800.0	750.0	93.750%	 	
燃煤(Coal)		林口#2	800.0	762.5	95.312%	 	
燃煤(Coal)		林口#3	800.0	760.0	95.000%	 	
燃煤(Coal)		台中#1	550.0	270.5	49.182%	環保限制	
燃煤(Coal)		台中#2	550.0	272.8	49.600%	環保限制	
燃煤(Coal)		台中#3	550.0	288.5	52.455%	運轉限制	
燃煤(Coal)		台中#4	550.0	279.2	50.764%	環保限制	
燃煤(Coal)		台中#5	550.0	524.3	95.327%	測試運轉 	
燃煤(Coal)		台中#6	550.0	185.8	33.782%	測試運轉 	
燃煤(Coal)		台中#7	550.0	336.4	61.164%	環保限制	
燃煤(Coal)		台中#8	550.0	288.1	52.382%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	291.4	52.982%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	332.0	60.364%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	333.1	60.564%	環保限制	
燃煤(Coal)		大林#1	800.0	210.5	26.312%	運轉限制	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.737%)	6646.1(27.130%)			
汽電共生(Co-Gen)		汽電共生	631.4	982.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	982.8(4.012%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	檢修	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	553.9	83.924%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.6	47.267%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.8	94.300%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	523.3	87.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	1926.6(7.865%)			
燃氣(LNG)		大潭CC#1	742.7	631.2	84.987%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	693.0	93.308%	 	
燃氣(LNG)		大潭CC#3	724.7	665.0	91.762%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	627.6	86.601%	 	
燃氣(LNG)		大潭CC#6	724.7	636.5	87.829%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1058.0	94.162%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	859.1	96.247%	 	
燃氣(LNG)		通霄CC#2	892.6	877.6	98.320%	 	
燃氣(LNG)		通霄CC#3	892.6	883.9	99.025%	 	
燃氣(LNG)		通霄CC#4	386.0	280.2	72.591%	 	
燃氣(LNG)		通霄CC#5	386.0	328.6	85.130%	 	
