能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.806%)			
燃煤(Coal)		林口#1	800.0	754.3	94.287%	 	
燃煤(Coal)		林口#2	800.0	762.2	95.275%	 	
燃煤(Coal)		林口#3	800.0	761.5	95.188%	 	
燃煤(Coal)		台中#1	550.0	271.4	49.345%	環保限制	
燃煤(Coal)		台中#2	550.0	273.9	49.800%	環保限制	
燃煤(Coal)		台中#3	550.0	291.7	53.036%	運轉限制	
燃煤(Coal)		台中#4	550.0	282.4	51.345%	環保限制	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	186.5	33.909%	測試運轉 	
燃煤(Coal)		台中#7	550.0	338.0	61.455%	環保限制	
燃煤(Coal)		台中#8	550.0	288.9	52.527%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	291.5	53.000%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	329.7	59.945%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	332.3	60.418%	環保限制	
燃煤(Coal)		大林#1	800.0	210.5	26.312%	運轉限制	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.737%)	6660.9(27.089%)			
汽電共生(Co-Gen)		汽電共生	631.4	1011.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1011.9(4.115%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	檢修	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	552.9	83.773%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.5	47.250%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.7	94.450%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	528.1	88.017%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	1931.2(7.854%)			
燃氣(LNG)		大潭CC#1	742.7	613.5	82.604%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	664.2	89.430%	 	
燃氣(LNG)		大潭CC#3	724.7	618.7	85.373%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	631.4	87.126%	 	
燃氣(LNG)		大潭CC#6	724.7	646.0	89.140%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1057.6	94.126%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	850.5	95.283%	 	
燃氣(LNG)		通霄CC#2	892.6	870.2	97.490%	 	
燃氣(LNG)		通霄CC#3	892.6	875.8	98.118%	 	
燃氣(LNG)		通霄CC#4	386.0	281.1	72.824%	 	
燃氣(LNG)		通霄CC#5	386.0	328.2	85.026%	 	
