能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.794%)			
燃煤(Coal)		林口#1	800.0	751.4	93.925%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	272.9	49.618%	環保限制	
燃煤(Coal)		台中#2	550.0	279.3	50.782%	環保限制	
燃煤(Coal)		台中#3	550.0	291.5	53.000%	運轉限制	
燃煤(Coal)		台中#4	550.0	278.6	50.655%	環保限制	
燃煤(Coal)		台中#5	550.0	529.2	96.218%	測試運轉 	
燃煤(Coal)		台中#6	550.0	185.8	33.782%	測試運轉 	
燃煤(Coal)		台中#7	550.0	337.2	61.309%	環保限制	
燃煤(Coal)		台中#8	550.0	289.7	52.673%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	293.1	53.291%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	332.0	60.364%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	329.2	59.855%	環保限制	
燃煤(Coal)		大林#1	800.0	209.0	26.125%	運轉限制	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.737%)	6656.1(26.984%)			
汽電共生(Co-Gen)		汽電共生	631.4	969.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	969.3(3.930%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	檢修	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	550.2	83.364%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.9	47.150%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.8	93.800%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	522.7	87.117%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	1918.6(7.778%)			
燃氣(LNG)		大潭CC#1	742.7	626.5	84.354%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	687.7	92.595%	 	
燃氣(LNG)		大潭CC#3	724.7	639.7	88.271%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	656.3	90.562%	 	
燃氣(LNG)		大潭CC#6	724.7	670.2	92.480%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1057.6	94.126%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	850.8	95.317%	 	
燃氣(LNG)		通霄CC#2	892.6	871.4	97.625%	 	
燃氣(LNG)		通霄CC#3	892.6	877.2	98.275%	 	
燃氣(LNG)		通霄CC#4	386.0	281.1	72.824%	 	
燃氣(LNG)		通霄CC#5	386.0	327.5	84.845%	 	
