能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.442%)	938.1(2.478%)			
燃煤(Coal)		林口#1	800.0	752.6	94.075%	 	
燃煤(Coal)		林口#2	800.0	761.5	95.188%	 	
燃煤(Coal)		林口#3	800.0	755.0	94.375%	 	
燃煤(Coal)		台中#1	550.0	390.0	70.909%	環保限制	
燃煤(Coal)		台中#2	550.0	384.6	69.927%	環保限制	
燃煤(Coal)		台中#3	550.0	500.0	90.909%	環保檢測	
燃煤(Coal)		台中#4	550.0	412.3	74.964%	環保限制	
燃煤(Coal)		台中#5	550.0	526.6	95.745%	測試運轉 	
燃煤(Coal)		台中#6	550.0	535.1	97.291%	環保檢測	
燃煤(Coal)		台中#7	550.0	402.1	73.109%	環保限制	
燃煤(Coal)		台中#8	550.0	416.2	75.673%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	467.8	85.055%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	421.3	76.600%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	503.2	91.491%	環保限制	
燃煤(Coal)		大林#1	800.0	756.2	94.525%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.184%)	8743.1(23.093%)			
汽電共生(Co-Gen)		汽電共生	631.4	908.4	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.143%)	908.4(2.399%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	583.7	90.001%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	607.1	93.609%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	412.1	68.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.8	94.133%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.0	95.667%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2741.7(7.242%)			
燃氣(LNG)		大潭CC#1	742.7	639.3	86.078%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.1	94.130%	 	
燃氣(LNG)		大潭CC#3	724.7	664.9	91.748%	 	
燃氣(LNG)		大潭CC#4	724.7	656.5	90.589%	 	
燃氣(LNG)		大潭CC#5	724.7	685.4	94.577%	 	
燃氣(LNG)		大潭CC#6	724.7	683.5	94.315%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.7	-	部分故障	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	837.3	93.805%	 	
燃氣(LNG)		通霄CC#2	892.6	861.7	96.538%	 	
燃氣(LNG)		通霄CC#3	892.6	864.8	96.886%	 	
燃氣(LNG)		通霄CC#4	386.0	213.8	55.389%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.4	85.078%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.7	95.174%	 	
燃氣(LNG)		通霄GT#9	180.9	166.3	91.954%	 	
燃氣(LNG)		興達CC#1	445.2	384.1	86.278%	 	
燃氣(LNG)		興達CC#2	445.2	405.7	91.130%	 	
燃氣(LNG)		興達CC#3	445.2	392.1	88.075%	 	
燃氣(LNG)		興達CC#4	445.2	333.2	74.844%	 	
燃氣(LNG)		興達CC#5	445.2	433.4	97.352%	 	
燃氣(LNG)		南部CC#1	288.8	260.3	90.132%	 	
燃氣(LNG)		南部CC#2	288.8	250.5	86.738%	 	
燃氣(LNG)		南部CC#3	288.8	281.8	97.576%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	496.0	90.182%	 	
燃氣(LNG)		小計	12829.8(23.220%)	11583.2(30.595%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	449.1	99.800%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	457.6	72.635%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	452.3	94.229%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	485.3	95.747%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.1	87.422%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	497.5	97.549%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	438.7	86.553%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	444.0	87.599%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1049.9	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.513%)	5412.5(14.296%)			
燃油(Oil)		協和#3	500.0	290.0	58.000%	環保限制	
燃油(Oil)		協和#4	500.0	294.5	58.900%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	69.4	53.467%	 	
燃油(Oil)		小計	1129.8(2.045%)	653.9(1.727%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	45.6	40.250%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.2	35.615%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	55.8(0.147%)			
水力(Hydro)		德基#1	78.0	45.0	57.692%	 	
水力(Hydro)		德基#2	78.0	45.4	58.205%	 	
水力(Hydro)		德基#3	78.0	45.4	58.205%	 	
水力(Hydro)		青山#1	92.0	63.6	69.130%	 	
水力(Hydro)		青山#2	92.0	64.4	70.000%	 	
水力(Hydro)		青山#3	92.0	63.9	69.457%	 	
水力(Hydro)		青山#4	92.0	65.3	70.978%	 	
水力(Hydro)		谷關#1	54.4	54.5	100.092%	 	
水力(Hydro)		谷關#2	54.4	52.9	97.153%	 	
水力(Hydro)		谷關#3	54.4	54.5	100.092%	 	
水力(Hydro)		谷關#4	54.4	53.4	98.072%	 	
水力(Hydro)		天輪#1	22.5	18.5	82.222%	運轉限制	
水力(Hydro)		天輪#2	22.5	16.5	73.333%	運轉限制	
水力(Hydro)		天輪#3	22.5	15.1	67.111%	運轉限制	
水力(Hydro)		天輪#4	22.5	15.6	69.333%	運轉限制	
水力(Hydro)		天輪#5	105.0	104.4	99.429%	 	
水力(Hydro)		馬鞍#1	66.7	65.2	97.693%	 	
水力(Hydro)		馬鞍#2	66.7	63.0	94.396%	 	
水力(Hydro)		卓蘭#1	40.0	40.2	100.500%	 	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	12.9	61.722%	 	
水力(Hydro)		大觀一#1	22.0	4.8	21.818%	 	
水力(Hydro)		大觀一#2	22.0	5.0	22.727%	 	
水力(Hydro)		大觀一#3	22.0	4.8	21.818%	 	
水力(Hydro)		大觀一#4	22.0	4.9	22.273%	 	
水力(Hydro)		大觀一#5	22.0	5.4	24.545%	 	
水力(Hydro)		鉅工#1	21.8	8.4	38.621%	 	
水力(Hydro)		鉅工#2	21.8	4.9	22.529%	 	
水力(Hydro)		水里#1	12.8	7.4	58.039%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	20.0	41.152%	 	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	39.0	96.296%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	28.5	52.198%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	25.8	57.333%	 	
水力(Hydro)		石門#2	45.0	29.5	65.556%	 	
水力(Hydro)		曾文#1	50.0	20.0	40.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	13.9	83.234%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	13.1	58.310%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.7	170.000%	 	
水力(Hydro)		小計	2111.4(3.821%)	1295.7(3.422%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	1.9	6.333%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	5.1	14.571%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	12.7	55.217%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	19.3	22.390%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	6.6	14.348%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	7.8	27.857%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	13.7	18.808%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	7.4	17.619%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	9.8	17.754%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.2	0.354%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	13.7	18.050%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	18.7	38.008%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	10.3	40.873%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	25.9	14.518%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	25.2	23.077%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	47.0	36.719%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	160.9	42.793%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	101.1	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	47.3	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	102.2	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	71.1	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	22.7	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	99.1	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	41.2	-	 	
風力(Wind)		小計	1408.4(2.549%)	870.9(2.300%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	60.550	60.551%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	28.165	18.777%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	3.347	13.774%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	117.040	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	101.920	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	49.000	61.265%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	25.760	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	108.576	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	95.980	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	14.840	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	133.960	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	66.640	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	31.360	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	11.928	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	20.720	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	4.760	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	28.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	8.400	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	4209.126	33.565%	 	
太陽能(Solar)		小計	12894.6(23.337%)	5120.1(13.524%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.3	35.714%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.9	29.462%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	18.8	49.215%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	21.0(0.055%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	檢修	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	282.8	12.4	4.385%	 	
儲能(Energy Storage System)		小計	2884.8(5.221%)	12.4(0.033%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	-238.4	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	-258.3	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
