能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	937.0(2.523%)			
燃煤(Coal)		林口#1	800.0	748.0	93.500%	 	
燃煤(Coal)		林口#2	800.0	759.6	94.950%	 	
燃煤(Coal)		林口#3	800.0	754.0	94.250%	 	
燃煤(Coal)		台中#1	550.0	247.2	44.945%	環保限制	
燃煤(Coal)		台中#2	550.0	256.6	46.655%	環保限制	
燃煤(Coal)		台中#3	550.0	502.9	91.436%	環保檢測	
燃煤(Coal)		台中#4	550.0	260.9	47.436%	環保限制	
燃煤(Coal)		台中#5	550.0	526.6	95.745%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.4	97.164%	環保檢測	
燃煤(Coal)		台中#7	550.0	265.2	48.218%	環保限制	
燃煤(Coal)		台中#8	550.0	273.9	49.800%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	307.4	55.891%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	288.9	52.527%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	336.9	61.255%	環保限制	
燃煤(Coal)		大林#1	800.0	756.2	94.525%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.184%)	7575.7(20.400%)			
汽電共生(Co-Gen)		汽電共生	631.4	994.0	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.143%)	994.0(2.677%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	586.7	90.463%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	606.6	93.532%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.4	47.067%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.4	94.400%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2612.1(7.034%)			
燃氣(LNG)		大潭CC#1	742.7	639.1	86.051%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.5	94.453%	 	
燃氣(LNG)		大潭CC#3	724.7	666.8	92.010%	 	
燃氣(LNG)		大潭CC#4	724.7	651.8	89.941%	 	
燃氣(LNG)		大潭CC#5	724.7	682.8	94.218%	 	
燃氣(LNG)		大潭CC#6	724.7	691.3	95.391%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.5	-	部分故障	
