能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.442%)	935.8(2.525%)			
燃煤(Coal)		林口#1	800.0	749.5	93.688%	 	
燃煤(Coal)		林口#2	800.0	763.4	95.425%	 	
燃煤(Coal)		林口#3	800.0	756.4	94.550%	 	
燃煤(Coal)		台中#1	550.0	228.3	41.509%	環保限制	
燃煤(Coal)		台中#2	550.0	229.9	41.800%	環保限制	
燃煤(Coal)		台中#3	550.0	501.9	91.255%	環保檢測	
燃煤(Coal)		台中#4	550.0	234.7	42.673%	環保限制	
燃煤(Coal)		台中#5	550.0	526.6	95.745%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	環保檢測	
燃煤(Coal)		台中#7	550.0	241.0	43.818%	環保限制	
燃煤(Coal)		台中#8	550.0	242.3	44.055%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	296.3	53.873%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.8	46.509%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	278.4	50.618%	環保限制	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.184%)	7356.8(19.848%)			
汽電共生(Co-Gen)		汽電共生	631.4	929.3	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.143%)	929.3(2.507%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	582.8	89.862%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	607.3	93.640%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.0	46.833%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.8	94.467%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.4	95.233%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2609.3(7.040%)			
燃氣(LNG)		大潭CC#1	742.7	640.3	86.212%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.4	94.439%	 	
燃氣(LNG)		大潭CC#3	724.7	667.3	92.079%	 	
燃氣(LNG)		大潭CC#4	724.7	654.6	90.327%	 	
燃氣(LNG)		大潭CC#5	724.7	683.8	94.356%	 	
燃氣(LNG)		大潭CC#6	724.7	689.4	95.129%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.8	-	部分故障	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.0	94.219%	 	
燃氣(LNG)		通霄CC#2	892.6	858.4	96.168%	 	
燃氣(LNG)		通霄CC#3	892.6	863.4	96.729%	 	
燃氣(LNG)		通霄CC#4	386.0	215.6	55.855%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	330.7	85.674%	運轉限制	
