能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.442%)	935.8(3.052%)			
燃煤(Coal)		林口#1	800.0	749.1	93.637%	 	
燃煤(Coal)		林口#2	800.0	757.8	94.725%	 	
燃煤(Coal)		林口#3	800.0	755.0	94.375%	 	
燃煤(Coal)		台中#1	550.0	279.3	50.782%	環保限制	
燃煤(Coal)		台中#2	550.0	272.1	49.473%	環保限制	
燃煤(Coal)		台中#3	550.0	275.6	50.109%	環保檢測	
燃煤(Coal)		台中#4	550.0	279.1	50.745%	環保限制	
燃煤(Coal)		台中#5	550.0	527.0	95.818%	測試運轉 	
燃煤(Coal)		台中#6	550.0	281.9	51.255%	環保檢測	
燃煤(Coal)		台中#7	550.0	277.7	50.491%	環保限制	
燃煤(Coal)		台中#8	550.0	285.1	51.836%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	299.4	54.436%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	270.4	49.164%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	270.0	49.091%	環保限制	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.184%)	7096.6(23.145%)			
汽電共生(Co-Gen)		汽電共生	631.4	1044.1	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1044.1(3.405%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	460.7	71.035%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	461.9	71.220%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.2	46.200%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.6	94.100%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.0	95.833%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2339.4(7.630%)			
燃氣(LNG)		大潭CC#1	742.7	632.3	85.135%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	691.3	93.079%	 	
燃氣(LNG)		大潭CC#3	724.7	657.1	90.672%	 	
燃氣(LNG)		大潭CC#4	724.7	655.8	90.493%	 	
燃氣(LNG)		大潭CC#5	724.7	682.4	94.163%	 	
燃氣(LNG)		大潭CC#6	724.7	685.0	94.522%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1058.3	-	部分故障	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.3	94.477%	 	
燃氣(LNG)		通霄CC#2	892.6	863.8	96.773%	 	
燃氣(LNG)		通霄CC#3	892.6	863.7	96.762%	 	
燃氣(LNG)		通霄CC#4	386.0	199.0	51.554%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	330.0	85.492%	運轉限制	
