能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.442%)	938.1(3.404%)			
燃煤(Coal)		林口#1	800.0	748.1	93.512%	 	
燃煤(Coal)		林口#2	800.0	762.3	95.287%	 	
燃煤(Coal)		林口#3	800.0	756.5	94.562%	 	
燃煤(Coal)		台中#1	550.0	361.9	65.800%	環保限制	
燃煤(Coal)		台中#2	550.0	361.1	65.655%	環保限制	
燃煤(Coal)		台中#3	550.0	328.7	59.764%	環保限制	
燃煤(Coal)		台中#4	550.0	331.3	60.236%	環保限制	
燃煤(Coal)		台中#5	550.0	527.1	95.836%	測試運轉 	
燃煤(Coal)		台中#6	550.0	335.4	60.982%	環保限制	
燃煤(Coal)		台中#7	550.0	363.8	66.145%	環保限制	
燃煤(Coal)		台中#8	550.0	362.5	65.909%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	346.9	63.073%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	257.3	46.782%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	277.7	50.491%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.184%)	7642.5(27.730%)			
汽電共生(Co-Gen)		汽電共生	631.4	602.4	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.143%)	602.4(2.186%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	458.6	70.712%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	539.3	83.155%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.6	46.267%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.5	94.250%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.1	94.683%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2409.1(8.741%)			
燃氣(LNG)		大潭CC#1	742.7	632.2	85.122%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	682.4	91.881%	 	
燃氣(LNG)		大潭CC#3	724.7	646.4	89.196%	 	
燃氣(LNG)		大潭CC#4	724.7	642.6	88.671%	 	
燃氣(LNG)		大潭CC#5	724.7	658.1	90.810%	 	
燃氣(LNG)		大潭CC#6	724.7	671.4	92.645%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	518.8	-	部分故障	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	856.1	95.911%	 	
燃氣(LNG)		通霄CC#2	892.6	874.6	97.983%	 	
燃氣(LNG)		通霄CC#3	892.6	879.7	98.555%	 	
燃氣(LNG)		通霄CC#4	386.0	228.5	59.197%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.2	85.026%	 	
燃氣(LNG)		通霄CC#6	321.2	306.7	95.486%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	346.6	77.854%	 	
燃氣(LNG)		興達CC#2	445.2	404.1	90.770%	 	
燃氣(LNG)		興達CC#3	445.2	390.8	87.783%	 	
燃氣(LNG)		興達CC#4	445.2	333.0	74.800%	 	
燃氣(LNG)		興達CC#5	445.2	431.2	96.858%	 	
燃氣(LNG)		南部CC#1	288.8	270.5	93.663%	 	
燃氣(LNG)		南部CC#2	288.8	256.5	88.816%	 	
燃氣(LNG)		南部CC#3	288.8	295.7	102.389%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	226.4	41.164%	 	
燃氣(LNG)		小計	12829.8(23.220%)	11108.8(40.308%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	403.1	89.578%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	427.8	89.125%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.1	87.616%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.7	98.569%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	442.3	87.264%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1078.2	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.513%)	3306.2(11.996%)			
燃油(Oil)		協和#3	500.0	142.3	28.460%	環保限制	
燃油(Oil)		協和#4	500.0	135.8	27.160%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	35.1	27.042%	 	
燃油(Oil)		小計	1129.8(2.045%)	313.2(1.136%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	39.0	34.424%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	8.2	28.631%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	47.2(0.171%)			
水力(Hydro)		德基#1	78.0	40.3	51.667%	 	
水力(Hydro)		德基#2	78.0	41.0	52.564%	 	
水力(Hydro)		德基#3	78.0	39.0	50.000%	 	
水力(Hydro)		青山#1	92.0	60.2	65.435%	 	
水力(Hydro)		青山#2	92.0	59.6	64.783%	 	
水力(Hydro)		青山#3	92.0	60.2	65.435%	 	
水力(Hydro)		青山#4	92.0	60.1	65.326%	 	
水力(Hydro)		谷關#1	54.4	52.6	96.602%	 	
水力(Hydro)		谷關#2	54.4	53.3	97.888%	 	
水力(Hydro)		谷關#3	54.4	54.7	100.459%	 	
水力(Hydro)		谷關#4	54.4	53.8	98.806%	 	
水力(Hydro)		天輪#1	22.5	12.0	53.333%	運轉限制	
水力(Hydro)		天輪#2	22.5	11.8	52.444%	運轉限制	
水力(Hydro)		天輪#3	22.5	11.5	51.111%	運轉限制	
水力(Hydro)		天輪#4	22.5	0.0	0.000%	運轉限制	
水力(Hydro)		天輪#5	105.0	99.5	94.762%	 	
水力(Hydro)		馬鞍#1	66.7	62.2	93.197%	 	
水力(Hydro)		馬鞍#2	66.7	61.1	91.549%	 	
水力(Hydro)		卓蘭#1	40.0	40.2	100.500%	 	
水力(Hydro)		卓蘭#2	40.0	40.0	100.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.2	97.462%	 	
水力(Hydro)		松林#1&2	20.9	13.5	64.593%	 	
水力(Hydro)		大觀一#1	22.0	9.5	43.182%	 	
水力(Hydro)		大觀一#2	22.0	10.2	46.364%	 	
水力(Hydro)		大觀一#3	22.0	10.1	45.909%	 	
水力(Hydro)		大觀一#4	22.0	9.5	43.182%	 	
水力(Hydro)		大觀一#5	22.0	10.0	45.455%	 	
水力(Hydro)		鉅工#1	21.8	16.4	75.402%	 	
水力(Hydro)		鉅工#2	21.8	7.4	34.023%	 	
水力(Hydro)		水里#1	12.8	10.9	85.490%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	40.0	82.305%	 	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	41.2	101.728%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	30.3	55.495%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	24.1	53.556%	 	
水力(Hydro)		石門#2	45.0	30.1	66.889%	 	
水力(Hydro)		曾文#1	50.0	19.7	39.400%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	6.7	40.120%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	6.6	29.378%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.1	106.000%	 	
水力(Hydro)		小計	2111.4(3.821%)	1253.7(4.549%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	2.5	8.333%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	2.2	9.565%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	1.8	2.088%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	1.5	3.261%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	2.1	7.500%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	4.5	6.178%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	1.5	3.571%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	0.8	1.449%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.4	0.828%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	3.6	4.761%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	9.5	19.309%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	11.6	46.032%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.2	2.915%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	16.0	14.652%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	18.9	14.766%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	70.6	18.777%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	48.2	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	26.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	69.2	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	39.2	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	10.1	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	54.0	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	34.2	-	 	
風力(Wind)		小計	1408.4(2.549%)	433.6(1.573%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	0.000	0.000%	 	
太陽能(Solar)		小計	12894.6(23.337%)	0.0(0.000%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	2.0	31.013%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	22.9	59.948%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	25.3(0.092%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	1.8	0.720%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	282.8	0.0	0.000%	 	
儲能(Energy Storage System)		小計	2884.8(5.221%)	1.8(0.007%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	-3.9	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	-244.3	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	-267.7	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	-5.9	-	 	
