能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.442%)	939.2(3.560%)			
燃煤(Coal)		林口#1	800.0	754.6	94.325%	 	
燃煤(Coal)		林口#2	800.0	761.4	95.175%	 	
燃煤(Coal)		林口#3	800.0	756.4	94.550%	 	
燃煤(Coal)		台中#1	550.0	273.8	49.782%	環保限制	
燃煤(Coal)		台中#2	550.0	277.5	50.455%	環保限制	
燃煤(Coal)		台中#3	550.0	293.2	53.309%	環保限制	
燃煤(Coal)		台中#4	550.0	283.6	51.564%	環保限制	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	286.4	52.073%	環保限制	
燃煤(Coal)		台中#7	550.0	290.3	52.782%	環保限制	
燃煤(Coal)		台中#8	550.0	292.3	53.145%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	296.7	53.945%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.8	46.509%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	276.1	50.200%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.184%)	7142.3(27.073%)			
汽電共生(Co-Gen)		汽電共生	631.4	614.3	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.143%)	614.3(2.329%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	527.5	81.335%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	552.8	85.236%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.8	46.800%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.1	94.183%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.1	95.683%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2500.3(9.477%)			
燃氣(LNG)		大潭CC#1	742.7	625.5	84.220%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	678.8	91.396%	 	
燃氣(LNG)		大潭CC#3	724.7	628.2	86.684%	 	
燃氣(LNG)		大潭CC#4	724.7	633.7	87.443%	 	
燃氣(LNG)		大潭CC#5	724.7	570.3	78.695%	 	
燃氣(LNG)		大潭CC#6	724.7	651.1	89.844%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	517.1	-	部分故障	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	857.0	96.012%	 	
燃氣(LNG)		通霄CC#2	892.6	875.4	98.073%	 	
燃氣(LNG)		通霄CC#3	892.6	876.2	98.163%	 	
燃氣(LNG)		通霄CC#4	386.0	206.3	53.446%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	239.9	62.150%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	280.3	87.266%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	462.2	103.821%	 	
燃氣(LNG)		興達CC#2	445.2	403.5	90.635%	 	
燃氣(LNG)		興達CC#3	445.2	391.0	87.828%	 	
燃氣(LNG)		興達CC#4	445.2	332.4	74.665%	 	
燃氣(LNG)		興達CC#5	445.2	430.7	96.745%	 	
燃氣(LNG)		南部CC#1	288.8	205.2	71.053%	 	
燃氣(LNG)		南部CC#2	288.8	227.5	78.774%	 	
燃氣(LNG)		南部CC#3	288.8	245.6	85.042%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.220%)	10790.7(40.902%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	400.2	88.933%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	428.4	89.250%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.2	87.442%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.9	98.412%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	443.8	87.560%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1075.1	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.513%)	3300.6(12.511%)			
燃油(Oil)		協和#3	500.0	139.9	27.980%	環保限制	
燃油(Oil)		協和#4	500.0	135.8	27.160%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	34.6	26.656%	 	
燃油(Oil)		小計	1129.8(2.045%)	310.3(1.176%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	36.5	32.218%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	8.0	27.933%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	44.5(0.169%)			
水力(Hydro)		德基#1	78.0	38.9	49.872%	 	
水力(Hydro)		德基#2	78.0	41.2	52.821%	 	
水力(Hydro)		德基#3	78.0	39.5	50.641%	 	
水力(Hydro)		青山#1	92.0	63.9	69.457%	 	
水力(Hydro)		青山#2	92.0	63.1	68.587%	 	
水力(Hydro)		青山#3	92.0	65.9	71.630%	 	
水力(Hydro)		青山#4	92.0	64.8	70.435%	 	
水力(Hydro)		谷關#1	54.4	52.9	97.153%	 	
水力(Hydro)		谷關#2	54.4	53.3	97.888%	 	
水力(Hydro)		谷關#3	54.4	54.6	100.275%	 	
水力(Hydro)		谷關#4	54.4	53.6	98.439%	 	
水力(Hydro)		天輪#1	22.5	11.6	51.556%	運轉限制	
水力(Hydro)		天輪#2	22.5	12.2	54.222%	運轉限制	
水力(Hydro)		天輪#3	22.5	11.5	51.111%	運轉限制	
水力(Hydro)		天輪#4	22.5	0.0	0.000%	運轉限制	
水力(Hydro)		天輪#5	105.0	99.5	94.762%	 	
水力(Hydro)		馬鞍#1	66.7	64.5	96.644%	 	
水力(Hydro)		馬鞍#2	66.7	63.3	94.846%	 	
水力(Hydro)		卓蘭#1	40.0	40.2	100.500%	 	
水力(Hydro)		卓蘭#2	40.0	40.0	100.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	13.4	64.115%	 	
水力(Hydro)		大觀一#1	22.0	9.5	43.182%	 	
水力(Hydro)		大觀一#2	22.0	10.1	45.909%	 	
水力(Hydro)		大觀一#3	22.0	10.0	45.455%	 	
水力(Hydro)		大觀一#4	22.0	9.5	43.182%	 	
水力(Hydro)		大觀一#5	22.0	9.9	45.000%	 	
水力(Hydro)		鉅工#1	21.8	17.0	78.161%	 	
水力(Hydro)		鉅工#2	21.8	7.6	34.943%	 	
水力(Hydro)		水里#1	12.8	9.5	74.510%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	40.0	82.305%	 	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	40.2	99.259%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	30.4	55.678%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	24.1	53.556%	 	
水力(Hydro)		石門#2	45.0	29.6	65.778%	 	
水力(Hydro)		曾文#1	50.0	19.5	39.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	6.8	40.719%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	6.7	29.823%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.1	112.900%	 	
水力(Hydro)		小計	2111.4(3.821%)	1272.6(4.824%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.6	2.609%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	0.6	0.696%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.2	0.435%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.1	3.929%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	0.4	0.549%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	2.4	5.714%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	0.6	1.087%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.099%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	2.3	3.030%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	1.8	3.659%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	1.3	5.159%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.8	3.251%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	5.9	5.403%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	15.7	12.266%	 	
