能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(3.174%)			
燃煤(Coal)		林口#1	800.0	753.2	94.150%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	373.6	67.927%	友善降載減排	
燃煤(Coal)		台中#2	550.0	390.1	70.927%	友善降載減排	
燃煤(Coal)		台中#3	550.0	370.7	67.400%	友善降載減排	
燃煤(Coal)		台中#4	550.0	357.7	65.036%	友善降載減排	
燃煤(Coal)		台中#5	550.0	435.5	79.182%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.3	96.600%	測試運轉 	
燃煤(Coal)		台中#7	550.0	337.2	61.309%	友善降載減排	
燃煤(Coal)		台中#8	550.0	293.1	53.291%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	291.8	53.055%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.1	46.927%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	270.0	49.091%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	7698.8(26.076%)			
汽電共生(Co-Gen)		汽電共生	631.4	1091.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1091.3(3.696%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	591.5	91.203%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	607.4	92.030%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.0	46.333%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.2	93.200%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2607.9(8.833%)			
燃氣(LNG)		大潭CC#1	742.7	634.6	85.445%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.5	93.241%	 	
燃氣(LNG)		大潭CC#3	724.7	638.7	88.133%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	619.9	85.539%	 	
燃氣(LNG)		大潭CC#6	724.7	664.3	91.666%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1056.5	94.028%	 	
