能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.453%)			
燃煤(Coal)		林口#1	800.0	754.5	94.312%	 	
燃煤(Coal)		林口#2	800.0	760.2	95.025%	 	
燃煤(Coal)		林口#3	800.0	757.2	94.650%	 	
燃煤(Coal)		台中#1	550.0	365.9	66.527%	友善降載減排	
燃煤(Coal)		台中#2	550.0	379.0	68.909%	友善降載減排	
燃煤(Coal)		台中#3	550.0	382.2	69.491%	友善降載減排	
燃煤(Coal)		台中#4	550.0	372.0	67.636%	友善降載減排	
燃煤(Coal)		台中#5	550.0	377.9	68.709%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.2	96.764%	測試運轉 	
燃煤(Coal)		台中#7	550.0	336.4	61.164%	友善降載減排	
燃煤(Coal)		台中#8	550.0	287.4	52.255%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	280.6	51.018%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	259.6	47.200%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	266.1	48.382%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	7631.6(28.160%)			
汽電共生(Co-Gen)		汽電共生	631.4	832.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	832.8(3.073%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.9	85.560%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	565.0	85.606%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.0	46.667%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	523.4	87.233%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.9	95.483%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2496.2(9.211%)			
燃氣(LNG)		大潭CC#1	742.7	632.4	85.149%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.7	93.268%	 	
燃氣(LNG)		大潭CC#3	724.7	664.6	91.707%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	674.4	93.059%	 	
燃氣(LNG)		大潭CC#6	724.7	666.6	91.983%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1057.7	94.135%	 	
燃氣(LNG)		大潭CC#9(註10)	-	432.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	845.4	94.712%	 	
燃氣(LNG)		通霄CC#2	892.6	864.2	96.818%	 	
燃氣(LNG)		通霄CC#3	892.6	860.4	96.393%	 	
燃氣(LNG)		通霄CC#4	386.0	309.6	80.207%	 	
