能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.512%)			
燃煤(Coal)		林口#1	800.0	749.1	93.637%	 	
燃煤(Coal)		林口#2	800.0	761.3	95.162%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	367.9	66.891%	友善降載減排	
燃煤(Coal)		台中#2	550.0	386.5	70.273%	友善降載減排	
燃煤(Coal)		台中#3	550.0	358.5	65.182%	友善降載減排	
燃煤(Coal)		台中#4	550.0	347.3	63.145%	友善降載減排	
燃煤(Coal)		台中#5	550.0	526.3	95.691%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.0	96.727%	測試運轉 	
燃煤(Coal)		台中#7	550.0	370.8	67.418%	友善降載減排	
燃煤(Coal)		台中#8	550.0	332.4	60.436%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	333.1	60.564%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	252.7	45.945%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	269.2	48.945%	友善降載減排	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	7865.9(21.136%)			
汽電共生(Co-Gen)		汽電共生	631.4	1668.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1668.5(4.483%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.7	92.930%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	603.8	91.485%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.6	46.600%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.4	93.233%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.0	95.333%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2617.5(7.033%)			
燃氣(LNG)		大潭CC#1	742.7	641.2	86.334%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.5	94.722%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	680.2	93.860%	 	
燃氣(LNG)		大潭CC#6	724.7	672.0	92.728%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1048.7	93.334%	 	
燃氣(LNG)		大潭CC#9(註10)	-	255.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	844.9	94.656%	 	
燃氣(LNG)		通霄CC#2	892.6	854.8	95.765%	 	
燃氣(LNG)		通霄CC#3	892.6	857.1	96.023%	 	
燃氣(LNG)		通霄CC#4	386.0	355.4	92.073%	 	
燃氣(LNG)		通霄CC#5	386.0	332.9	86.244%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.3	95.361%	環保檢測	
