能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.746%)			
燃煤(Coal)		林口#1	800.0	748.3	93.537%	 	
燃煤(Coal)		林口#2	800.0	764.2	95.525%	 	
燃煤(Coal)		林口#3	800.0	759.8	94.975%	 	
燃煤(Coal)		台中#1	550.0	460.1	83.655%	環保限制	
燃煤(Coal)		台中#2	550.0	469.7	85.400%	環保限制	
燃煤(Coal)		台中#3	550.0	478.1	86.927%	環保限制	
燃煤(Coal)		台中#4	550.0	468.7	85.218%	環保限制	
燃煤(Coal)		台中#5	550.0	475.9	86.527%	環保限制	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	測試運轉 	
燃煤(Coal)		台中#7	550.0	480.3	87.327%	環保限制	
燃煤(Coal)		台中#8	550.0	487.1	88.564%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	482.1	87.655%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	449.0	81.636%	 	
燃煤(Coal)		興達#4(註12)	550.0	408.5	74.273%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8981.9(26.392%)			
汽電共生(Co-Gen)		汽電共生	631.4	1759.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1759.0(5.168%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.7	92.776%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	603.2	91.394%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.3	46.717%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.3	93.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.7	95.283%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2618.2(7.693%)			
燃氣(LNG)		大潭CC#1	742.7	638.5	85.970%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.8	94.089%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	680.8	93.942%	 	
燃氣(LNG)		大潭CC#6	724.7	674.0	93.004%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1050.4	93.485%	 	
燃氣(LNG)		大潭CC#9(註10)	-	641.8	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	844.6	94.622%	 	
燃氣(LNG)		通霄CC#2	892.6	0.0	0.000%	檢修	
燃氣(LNG)		通霄CC#3	892.6	867.4	97.177%	 	
燃氣(LNG)		通霄CC#4	386.0	351.7	91.114%	 	
燃氣(LNG)		通霄CC#5	386.0	334.0	86.528%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.0	95.268%	環保檢測	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
