能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.709%)			
燃煤(Coal)		林口#1	800.0	748.7	93.588%	 	
燃煤(Coal)		林口#2	800.0	761.9	95.238%	 	
燃煤(Coal)		林口#3	800.0	759.7	94.963%	 	
燃煤(Coal)		台中#1	550.0	458.4	83.345%	環保限制	
燃煤(Coal)		台中#2	550.0	458.7	83.400%	環保限制	
燃煤(Coal)		台中#3	550.0	472.7	85.945%	環保限制	
燃煤(Coal)		台中#4	550.0	464.1	84.382%	環保限制	
燃煤(Coal)		台中#5	550.0	476.1	86.564%	環保限制	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	485.8	88.327%	環保限制	
燃煤(Coal)		台中#8	550.0	489.6	89.018%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	469.0	85.273%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	462.9	84.164%	 	
燃煤(Coal)		興達#4(註12)	550.0	416.2	75.673%	 	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8979.2(25.996%)			
汽電共生(Co-Gen)		汽電共生	631.4	1830.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1830.8(5.300%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.7	92.776%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	602.4	91.273%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	329.1	54.850%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.9	93.150%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2662.6(7.709%)			
燃氣(LNG)		大潭CC#1	742.7	637.1	85.782%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.7	94.480%	 	
燃氣(LNG)		大潭CC#3	724.7	669.4	92.369%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	682.3	94.149%	 	
燃氣(LNG)		大潭CC#6	724.7	673.6	92.949%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1051.9	93.619%	 	
燃氣(LNG)		大潭CC#9(註10)	-	710.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	843.6	94.510%	 	
燃氣(LNG)		通霄CC#2	892.6	0.0	0.000%	檢修	
燃氣(LNG)		通霄CC#3	892.6	867.6	97.199%	 	
燃氣(LNG)		通霄CC#4	386.0	343.6	89.016%	 	
燃氣(LNG)		通霄CC#5	386.0	334.2	86.580%	運轉限制	
