能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.473%)			
燃煤(Coal)		林口#1	800.0	748.3	93.537%	 	
燃煤(Coal)		林口#2	800.0	761.2	95.150%	 	
燃煤(Coal)		林口#3	800.0	754.2	94.275%	 	
燃煤(Coal)		台中#1	550.0	407.7	74.127%	友善降載減排	
燃煤(Coal)		台中#2	550.0	408.4	74.255%	友善降載減排	
燃煤(Coal)		台中#3	550.0	418.9	76.164%	友善降載減排	
燃煤(Coal)		台中#4	550.0	403.8	73.418%	友善降載減排	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.2	97.127%	測試運轉 	
燃煤(Coal)		台中#7	550.0	413.8	75.236%	友善降載減排	
燃煤(Coal)		台中#8	550.0	414.1	75.291%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	412.8	75.055%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	380.5	69.182%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	384.7	69.945%	友善降載減排	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8490.7(22.492%)			
汽電共生(Co-Gen)		汽電共生	631.4	1647.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1647.8(4.365%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	599.7	92.468%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	603.6	91.455%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.0	46.500%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.1	93.517%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.3	95.550%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2616.7(6.932%)			
燃氣(LNG)		大潭CC#1	742.7	637.8	85.876%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.1	94.533%	 	
燃氣(LNG)		大潭CC#3	724.7	672.4	92.783%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	674.7	93.101%	 	
燃氣(LNG)		大潭CC#6	724.7	673.9	92.990%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1043.9	92.907%	 	
燃氣(LNG)		大潭CC#9(註10)	-	310.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	836.1	93.670%	 	
燃氣(LNG)		通霄CC#2	892.6	851.0	95.339%	 	
燃氣(LNG)		通霄CC#3	892.6	850.6	95.295%	 	
燃氣(LNG)		通霄CC#4	386.0	335.1	86.813%	 	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.0	95.268%	環保檢測	
燃氣(LNG)		通霄GT#9	180.9	160.8	88.912%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	454.1	102.001%	 	
燃氣(LNG)		興達CC#2	445.2	297.8	66.893%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	441.6	99.194%	 	
燃氣(LNG)		興達CC#4	445.2	455.4	102.293%	 	
燃氣(LNG)		興達CC#5	445.2	428.0	96.139%	 	
燃氣(LNG)		南部CC#1	288.8	300.5	104.051%	 	
燃氣(LNG)		南部CC#2	288.8	290.5	100.589%	 	
燃氣(LNG)		南部CC#3	288.8	307.1	106.337%	 	
燃氣(LNG)		南部CC#4	251.4	227.4	90.453%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	13953.4(24.664%)	11812.5(31.291%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	414.9	92.200%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	429.6	95.467%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	442.1	70.175%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	442.7	92.229%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	438.2	86.455%	 	
