能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.463%)			
燃煤(Coal)		林口#1	800.0	749.4	93.675%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	756.3	94.537%	 	
燃煤(Coal)		台中#1	550.0	501.4	91.164%	友善降載減排	
燃煤(Coal)		台中#2	550.0	506.4	92.073%	友善降載減排	
燃煤(Coal)		台中#3	550.0	512.4	93.164%	友善降載減排	
燃煤(Coal)		台中#4	550.0	513.4	93.345%	友善降載減排	
燃煤(Coal)		台中#5	550.0	524.6	95.382%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	522.5	95.000%	友善降載減排	
燃煤(Coal)		台中#8	550.0	517.6	94.109%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	469.1	85.291%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.1	92.564%	 	
燃煤(Coal)		興達#4(註12)	550.0	518.6	94.291%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9413.3(24.839%)			
汽電共生(Co-Gen)		汽電共生	631.4	1682.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1682.5(4.440%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	598.4	92.267%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	601.2	91.091%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.5	54.417%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.9	93.150%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.4	95.233%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2656.4(7.010%)			
燃氣(LNG)		大潭CC#1	742.7	631.6	85.041%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.9	93.699%	 	
燃氣(LNG)		大潭CC#3	724.7	661.6	91.293%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	667.9	92.162%	 	
燃氣(LNG)		大潭CC#6	724.7	667.1	92.052%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1047.6	93.236%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1041.5	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	822.3	92.124%	 	
燃氣(LNG)		通霄CC#2	892.6	840.5	94.163%	 	
燃氣(LNG)		通霄CC#3	892.6	842.8	94.421%	 	
燃氣(LNG)		通霄CC#4	386.0	301.4	78.083%	 	
燃氣(LNG)		通霄CC#5	386.0	330.9	85.725%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.7	95.174%	環保檢測	
燃氣(LNG)		通霄GT#9	180.9	87.5	48.382%	環保檢測	
燃氣(LNG)		興達CC#1	445.2	454.0	101.979%	 	
燃氣(LNG)		興達CC#2	445.2	296.4	66.578%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	440.4	98.924%	 	
燃氣(LNG)		興達CC#4	445.2	454.0	101.979%	 	
燃氣(LNG)		興達CC#5	445.2	425.9	95.667%	 	
燃氣(LNG)		南部CC#1	288.8	193.9	67.140%	 	
燃氣(LNG)		南部CC#2	288.8	190.4	65.928%	 	
燃氣(LNG)		南部CC#3	288.8	198.0	68.560%	 	
燃氣(LNG)		南部CC#4	251.4	226.6	90.135%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	374.3	68.055%	 	
燃氣(LNG)		小計	13953.4(24.664%)	12198.2(32.188%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	399.9	88.867%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	401.5	89.222%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	444.2	70.508%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	400.2	83.375%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	457.9	90.341%	 	
