能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(3.601%)			
燃煤(Coal)		林口#1	800.0	753.7	94.213%	 	
燃煤(Coal)		林口#2	800.0	762.0	95.250%	 	
燃煤(Coal)		林口#3	800.0	758.8	94.850%	 	
燃煤(Coal)		台中#1	550.0	325.4	59.164%	環保限制	
燃煤(Coal)		台中#2	550.0	332.0	60.364%	環保限制	
燃煤(Coal)		台中#3	550.0	332.0	60.364%	環保限制	
燃煤(Coal)		台中#4	550.0	327.7	59.582%	環保限制	
燃煤(Coal)		台中#5	550.0	333.4	60.618%	環保限制	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	348.9	63.436%	環保限制	
燃煤(Coal)		台中#8	550.0	364.4	66.255%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	386.9	70.345%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	50.2	9.127%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	326.2	59.309%	運轉限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	762.5	95.312%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7457.8(28.731%)			
汽電共生(Co-Gen)		汽電共生	631.4	719.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	719.5(2.772%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	459.3	70.820%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.5	71.005%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	276.7	46.117%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.6	94.267%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	524.0	87.333%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2286.1(8.807%)			
燃氣(LNG)		大潭CC#1	742.7	635.4	85.553%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.8	93.685%	 	
燃氣(LNG)		大潭CC#3	724.7	662.0	91.348%	 	
燃氣(LNG)		大潭CC#4	724.7	623.3	86.008%	 	
燃氣(LNG)		大潭CC#5	724.7	635.8	87.733%	 	
燃氣(LNG)		大潭CC#6	724.7	651.6	89.913%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	96.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	842.7	94.410%	 	
燃氣(LNG)		通霄CC#2	892.6	862.7	96.650%	 	
燃氣(LNG)		通霄CC#3	892.6	863.8	96.773%	 	
燃氣(LNG)		通霄CC#4	386.0	323.9	83.912%	 	
燃氣(LNG)		通霄CC#5	386.0	330.2	85.544%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.5	94.801%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
