能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.474%)			
燃煤(Coal)		林口#1	800.0	751.9	93.988%	 	
燃煤(Coal)		林口#2	800.0	763.4	95.425%	 	
燃煤(Coal)		林口#3	800.0	760.0	95.000%	 	
燃煤(Coal)		台中#1	550.0	369.1	67.109%	環保限制	
燃煤(Coal)		台中#2	550.0	371.6	67.564%	環保限制	
燃煤(Coal)		台中#3	550.0	501.7	91.218%	環保檢測	
燃煤(Coal)		台中#4	550.0	376.7	68.491%	環保限制	
燃煤(Coal)		台中#5	550.0	377.0	68.545%	環保限制	
燃煤(Coal)		台中#6	550.0	454.7	82.673%	環保限制	
燃煤(Coal)		台中#7	550.0	430.2	78.218%	環保限制	
燃煤(Coal)		台中#8	550.0	442.2	80.400%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	345.3	62.782%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	396.7	72.127%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7862.5(20.762%)			
汽電共生(Co-Gen)		汽電共生	631.4	1413.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1413.9(3.734%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	572.1	88.212%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.5	93.362%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	275.6	45.933%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.0	94.167%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.9	94.817%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2587.1(6.831%)			
燃氣(LNG)		大潭CC#1	742.7	640.4	86.226%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.7	94.749%	 	
燃氣(LNG)		大潭CC#3	724.7	664.5	91.693%	 	
燃氣(LNG)		大潭CC#4	724.7	642.3	88.630%	 	
燃氣(LNG)		大潭CC#5	724.7	668.9	92.300%	 	
燃氣(LNG)		大潭CC#6	724.7	672.4	92.783%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	505.1	-	部分檢修	
