能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.460%)			
燃煤(Coal)		林口#1	800.0	746.0	93.250%	 	
燃煤(Coal)		林口#2	800.0	759.7	94.963%	 	
燃煤(Coal)		林口#3	800.0	755.4	94.425%	 	
燃煤(Coal)		台中#1	550.0	449.4	81.709%	環保限制	
燃煤(Coal)		台中#2	550.0	449.9	81.800%	環保限制	
燃煤(Coal)		台中#3	550.0	497.4	90.436%	環保檢測	
燃煤(Coal)		台中#4	550.0	426.1	77.473%	環保限制	
燃煤(Coal)		台中#5	550.0	474.2	86.218%	環保限制	
燃煤(Coal)		台中#6	550.0	500.3	90.964%	環保限制	
燃煤(Coal)		台中#7	550.0	498.3	90.600%	環保限制	
燃煤(Coal)		台中#8	550.0	504.8	91.782%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	435.9	79.255%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	489.8	89.055%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8509.2(22.370%)			
汽電共生(Co-Gen)		汽電共生	631.4	1306.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1306.7(3.435%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	574.0	88.505%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	604.3	93.177%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	293.5	48.917%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.3	94.383%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.3	95.217%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2609.4(6.860%)			
燃氣(LNG)		大潭CC#1	742.7	637.9	85.889%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.7	94.345%	 	
燃氣(LNG)		大潭CC#3	724.7	661.9	91.334%	 	
燃氣(LNG)		大潭CC#4	724.7	642.6	88.671%	 	
燃氣(LNG)		大潭CC#5	724.7	663.5	91.555%	 	
燃氣(LNG)		大潭CC#6	724.7	672.0	92.728%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	96.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	824.4	92.359%	 	
燃氣(LNG)		通霄CC#2	892.6	843.2	94.466%	 	
燃氣(LNG)		通霄CC#3	892.6	846.6	94.847%	 	
燃氣(LNG)		通霄CC#4	386.0	304.7	78.938%	 	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	運轉限制	
