能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.604%)			
燃煤(Coal)		林口#1	800.0	750.9	93.863%	 	
燃煤(Coal)		林口#2	800.0	759.0	94.875%	 	
燃煤(Coal)		林口#3	800.0	756.0	94.500%	 	
燃煤(Coal)		台中#1	550.0	327.2	59.491%	環保限制	
燃煤(Coal)		台中#2	550.0	344.2	62.582%	環保限制	
燃煤(Coal)		台中#3	550.0	350.3	63.691%	環保限制	
燃煤(Coal)		台中#4	550.0	334.9	60.891%	環保限制	
燃煤(Coal)		台中#5	550.0	351.8	63.964%	環保限制	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	372.4	67.709%	環保限制	
燃煤(Coal)		台中#8	550.0	381.3	69.327%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	402.1	73.109%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	12.5	2.273%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	327.7	59.582%	運轉限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7524.2(28.941%)			
汽電共生(Co-Gen)		汽電共生	631.4	623.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	623.5(2.398%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	464.0	71.544%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	462.1	71.251%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.5	46.250%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.3	94.217%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	520.7	86.783%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2289.6(8.807%)			
燃氣(LNG)		大潭CC#1	742.7	633.5	85.297%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.6	93.254%	 	
燃氣(LNG)		大潭CC#3	724.7	661.1	91.224%	 	
燃氣(LNG)		大潭CC#4	724.7	605.8	83.593%	 	
燃氣(LNG)		大潭CC#5	724.7	613.5	84.656%	 	
燃氣(LNG)		大潭CC#6	724.7	628.8	86.767%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	512.0	-	部分檢修	
