能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.441%)	933.5(2.436%)			
燃煤(Coal)		林口#1	800.0	746.7	93.338%	 	
燃煤(Coal)		林口#2	800.0	759.1	94.887%	 	
燃煤(Coal)		林口#3	800.0	756.2	94.525%	 	
燃煤(Coal)		台中#1	550.0	456.6	83.018%	環保限制	
燃煤(Coal)		台中#2	550.0	451.5	82.091%	環保限制	
燃煤(Coal)		台中#3	550.0	497.2	90.400%	環保檢測	
燃煤(Coal)		台中#4	550.0	433.5	78.818%	環保限制	
燃煤(Coal)		台中#5	550.0	475.2	86.400%	環保限制	
燃煤(Coal)		台中#6	550.0	484.5	88.091%	環保限制	
燃煤(Coal)		台中#7	550.0	483.4	87.891%	環保限制	
燃煤(Coal)		台中#8	550.0	489.7	89.036%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	449.9	81.800%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.9	93.255%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8515.2(22.221%)			
汽電共生(Co-Gen)		汽電共生	631.4	1348.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1348.6(3.519%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	571.7	88.150%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	608.9	93.886%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.3	54.383%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.2	94.033%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.1	95.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2644.2(6.900%)			
燃氣(LNG)		大潭CC#1	742.7	623.3	83.924%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	685.1	92.245%	 	
燃氣(LNG)		大潭CC#3	724.7	595.6	82.186%	 	
燃氣(LNG)		大潭CC#4	724.7	580.4	80.088%	 	
燃氣(LNG)		大潭CC#5	724.7	566.6	78.184%	 	
燃氣(LNG)		大潭CC#6	724.7	557.4	76.915%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	506.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	95.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	832.8	93.300%	 	
燃氣(LNG)		通霄CC#2	892.6	854.6	95.743%	 	
燃氣(LNG)		通霄CC#3	892.6	855.9	95.888%	 	
燃氣(LNG)		通霄CC#4	386.0	314.8	81.554%	 	
燃氣(LNG)		通霄CC#5	386.0	330.2	85.544%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.3	94.427%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	401.6	90.209%	 	
燃氣(LNG)		興達CC#2	445.2	404.5	90.860%	 	
燃氣(LNG)		興達CC#3	445.2	402.3	90.366%	 	
燃氣(LNG)		興達CC#4	445.2	367.8	82.616%	 	
燃氣(LNG)		興達CC#5	445.2	428.5	96.251%	 	
燃氣(LNG)		南部CC#1	288.8	241.0	83.449%	 	
燃氣(LNG)		南部CC#2	288.8	228.6	79.155%	 	
燃氣(LNG)		南部CC#3	288.8	252.5	87.431%	 	
燃氣(LNG)		南部CC#4	251.4	227.8	90.613%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	243.3	44.236%	 	
燃氣(LNG)		小計	12829.8(23.213%)	10900.0(28.445%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	394.7	87.711%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	396.9	88.200%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	438.3	69.571%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	389.7	81.188%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	446.2	88.033%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	457.4	88.643%	 	
