能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(2.697%)			
燃煤(Coal)		林口#1	800.0	750.7	93.838%	 	
燃煤(Coal)		林口#2	800.0	759.2	94.900%	 	
燃煤(Coal)		林口#3	800.0	755.4	94.425%	 	
燃煤(Coal)		台中#1	550.0	510.7	92.855%	 	
燃煤(Coal)		台中#2	550.0	515.0	93.636%	 	
燃煤(Coal)		台中#3	550.0	497.6	90.473%	運轉限制	
燃煤(Coal)		台中#4	550.0	504.8	91.782%	 	
燃煤(Coal)		台中#5	550.0	527.8	95.964%	 	
燃煤(Coal)		台中#6	550.0	535.0	97.273%	 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#8	550.0	533.0	96.909%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	461.7	83.945%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8400.8(24.243%)			
汽電共生(Co-Gen)		汽電共生	631.4	1637.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1637.9(4.727%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.0	87.426%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	606.6	93.532%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	424.1	70.683%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.1	94.350%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.9	94.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2733.7(7.889%)			
燃氣(LNG)		大潭CC#1	742.7	636.0	85.633%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.0	93.847%	 	
燃氣(LNG)		大潭CC#3	724.7	663.4	91.541%	 	
燃氣(LNG)		大潭CC#4	724.7	639.5	88.243%	 	
燃氣(LNG)		大潭CC#5	724.7	679.5	93.763%	 	
燃氣(LNG)		大潭CC#6	724.7	670.9	92.576%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	95.9	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	840.1	94.118%	 	
燃氣(LNG)		通霄CC#2	892.6	859.1	96.247%	 	
燃氣(LNG)		通霄CC#3	892.6	859.4	96.281%	 	
燃氣(LNG)		通霄CC#4	386.0	354.2	91.762%	 	
燃氣(LNG)		通霄CC#5	386.0	331.1	85.777%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.9	94.925%	 	
燃氣(LNG)		通霄GT#9	180.9	168.4	93.115%	 	
燃氣(LNG)		興達CC#1	445.2	456.1	102.451%	 	
