能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.475%)			
燃煤(Coal)		林口#1	800.0	749.3	93.662%	 	
燃煤(Coal)		林口#2	800.0	755.7	94.463%	 	
燃煤(Coal)		林口#3	800.0	757.3	94.662%	 	
燃煤(Coal)		台中#1	550.0	492.1	89.473%	 	
燃煤(Coal)		台中#2	550.0	494.8	89.964%	 	
燃煤(Coal)		台中#3	550.0	495.0	90.000%	環保檢測	
燃煤(Coal)		台中#4	550.0	465.1	84.564%	 	
燃煤(Coal)		台中#5	550.0	512.9	93.255%	 	
燃煤(Coal)		台中#6	550.0	519.5	94.455%	 	
燃煤(Coal)		台中#7	550.0	508.4	92.436%	 	
燃煤(Coal)		台中#8	550.0	512.6	93.200%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.4	84.800%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	515.2	93.673%	 	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8763.1(23.178%)			
汽電共生(Co-Gen)		汽電共生	631.4	1412.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1412.6(3.736%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	572.0	88.197%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.0	93.285%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	324.5	54.083%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.3	94.217%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.5	95.417%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2639.3(6.981%)			
燃氣(LNG)		大潭CC#1	742.7	619.6	83.425%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	688.1	92.648%	 	
燃氣(LNG)		大潭CC#3	724.7	615.5	84.932%	 	
燃氣(LNG)		大潭CC#4	724.7	614.7	84.821%	 	
燃氣(LNG)		大潭CC#5	724.7	616.4	85.056%	 	
燃氣(LNG)		大潭CC#6	724.7	640.9	88.437%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	505.1	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	95.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	827.0	92.651%	 	
燃氣(LNG)		通霄CC#2	892.6	852.4	95.496%	 	
燃氣(LNG)		通霄CC#3	892.6	846.0	94.779%	 	
燃氣(LNG)		通霄CC#4	386.0	305.1	79.041%	 	
燃氣(LNG)		通霄CC#5	386.0	330.2	85.544%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.4	94.458%	 	
