能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	696.9	73.281%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1631.6(5.126%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	753.3	94.162%	 	
燃煤(Coal)		林口#3	800.0	758.0	94.750%	 	
燃煤(Coal)		台中#1	550.0	414.3	75.327%	環保限制	
燃煤(Coal)		台中#2	550.0	417.4	75.891%	環保限制	
燃煤(Coal)		台中#3	550.0	426.7	77.582%	環保限制	
燃煤(Coal)		台中#4	550.0	417.6	75.927%	環保限制	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.2	96.945%	測試運轉 	
燃煤(Coal)		台中#7	550.0	431.0	78.364%	環保限制	
燃煤(Coal)		台中#8	550.0	432.8	78.691%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	384.6	69.927%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	399.7	72.673%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	375.4	68.255%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.181%)	7791.1(24.479%)			
汽電共生(Co-Gen)		汽電共生	631.4	950.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	950.8(2.987%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	591.4	91.188%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.0	94.056%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	324.7	54.117%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	498.4	83.067%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.5	94.750%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2593.0(8.147%)			
燃氣(LNG)		大潭CC#1	742.7	629.7	84.785%	 	
燃氣(LNG)		大潭CC#2	742.7	696.0	93.712%	 	
燃氣(LNG)		大潭CC#3	724.7	663.0	91.486%	 	
燃氣(LNG)		大潭CC#4	724.7	645.2	89.030%	 	
燃氣(LNG)		大潭CC#5	724.7	324.6	44.791%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	676.9	93.404%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	505.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	829.2	92.897%	 	
燃氣(LNG)		通霄CC#2	892.6	844.3	94.589%	 	
燃氣(LNG)		通霄CC#3	892.6	852.2	95.474%	 	
燃氣(LNG)		通霄CC#4	386.0	355.4	92.073%	 	
燃氣(LNG)		通霄CC#5	386.0	329.6	85.389%	 	
燃氣(LNG)		通霄CC#6	321.2	303.1	94.365%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	413.2	92.814%	 	
燃氣(LNG)		興達CC#2	445.2	407.3	91.489%	 	
燃氣(LNG)		興達CC#3	445.2	427.5	96.026%	 	
燃氣(LNG)		興達CC#4	445.2	455.7	102.361%	 	
燃氣(LNG)		興達CC#5	445.2	428.3	96.206%	 	
燃氣(LNG)		南部CC#1	288.8	280.9	97.265%	 	
燃氣(LNG)		南部CC#2	288.8	262.7	90.963%	 	
燃氣(LNG)		南部CC#3	288.8	293.0	101.454%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	280.0	-	 	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.216%)	11355.8(35.678%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	440.1	97.800%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	443.1	92.313%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	468.8	92.492%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	496.1	96.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.9	98.804%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	466.7	92.078%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	474.1	93.538%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	639.2	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.512%)	3932.0(12.354%)			
燃油(Oil)		協和#3	500.0	139.9	27.980%	 	
燃油(Oil)		協和#4	500.0	138.2	27.640%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	26.8	20.647%	 	
燃油(Oil)		小計	1129.8(2.044%)	304.9(0.958%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	41.9	36.984%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.3	32.472%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	51.2(0.161%)			
水力(Hydro)		德基#1	78.0	35.0	44.872%	 	
水力(Hydro)		德基#2	78.0	34.8	44.615%	 	
水力(Hydro)		德基#3	78.0	35.2	45.128%	 	
水力(Hydro)		青山#1	92.0	71.0	77.174%	 	
水力(Hydro)		青山#2	92.0	70.8	76.957%	 	
水力(Hydro)		青山#3	92.0	70.1	76.196%	 	
水力(Hydro)		青山#4	92.0	70.1	76.196%	 	
水力(Hydro)		谷關#1	54.4	47.4	87.052%	 	
水力(Hydro)		谷關#2	54.4	48.3	88.705%	 	
水力(Hydro)		谷關#3	54.4	48.0	88.154%	 	
水力(Hydro)		谷關#4	54.4	48.0	88.154%	 	
水力(Hydro)		天輪#1	22.5	20.3	90.222%	 	
水力(Hydro)		天輪#2	22.5	20.7	92.000%	 	
水力(Hydro)		天輪#3	22.5	20.3	90.222%	 	
水力(Hydro)		天輪#4	22.5	19.7	87.556%	 	
水力(Hydro)		天輪#5	105.0	106.8	101.714%	 	
水力(Hydro)		馬鞍#1	66.7	63.2	94.696%	 	
水力(Hydro)		馬鞍#2	66.7	61.6	92.298%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	17.7	89.848%	 	
水力(Hydro)		松林#1&2	20.9	13.7	65.550%	 	
水力(Hydro)		大觀一#1	22.0	7.3	33.182%	 	
水力(Hydro)		大觀一#2	22.0	6.6	30.000%	 	
水力(Hydro)		大觀一#3	22.0	6.7	30.455%	 	
水力(Hydro)		大觀一#4	22.0	6.8	30.909%	 	
水力(Hydro)		大觀一#5	22.0	6.9	31.364%	 	
水力(Hydro)		鉅工#1	21.8	10.5	48.276%	 	
水力(Hydro)		鉅工#2	21.8	3.5	16.092%	 	
水力(Hydro)		水里#1	12.8	6.5	50.980%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	10.3	21.193%	 	
水力(Hydro)		碧海	61.2	4.9	8.007%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	8.2	20.247%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	10.2	18.681%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	49.2	98.400%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	8.0	47.904%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	9.2	40.951%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.9	90.000%	 	
水力(Hydro)		小計	2111.4(3.821%)	1126.2(3.538%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	16.3	54.333%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	0.3	0.348%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	28.0	38.440%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	2.1	5.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	1.6	2.108%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	3.6	2.018%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	7.6	5.937%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	90.1	23.963%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	254.8	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	206.4	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	16.5	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.0	-	 	
風力(Wind)		小計	1408.4(2.549%)	627.3(1.971%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	12.460	12.460%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	50.005	33.337%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	2.585	10.638%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	78.960	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	27.720	34.659%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	11.760	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	55.843	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	15.400	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	55.760	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	47.040	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	32.760	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	38.080	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	5.600	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	17.360	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	15.400	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	2704.753	21.568%	 	
太陽能(Solar)		小計	12894.6(23.334%)	3171.5(9.964%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.0	0.000%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.6	24.810%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	25.1	65.707%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	26.7(0.084%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
