能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	693.5	72.923%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1630.5(4.739%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	756.0	94.500%	 	
燃煤(Coal)		林口#3	800.0	755.0	94.375%	 	
燃煤(Coal)		台中#1	550.0	496.2	90.218%	 	
燃煤(Coal)		台中#2	550.0	487.7	88.673%	 	
燃煤(Coal)		台中#3	550.0	501.3	91.145%	 	
燃煤(Coal)		台中#4	550.0	503.6	91.564%	 	
燃煤(Coal)		台中#5	550.0	527.4	95.891%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.2	97.127%	測試運轉 	
燃煤(Coal)		台中#7	550.0	521.0	94.727%	 	
燃煤(Coal)		台中#8	550.0	517.8	94.145%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	463.4	84.255%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	496.7	90.309%	 	
燃煤(Coal)		興達#4(註12)	550.0	491.7	89.400%	 	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.181%)	8569.3(24.907%)			
汽電共生(Co-Gen)		汽電共生	631.4	1486.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1486.9(4.322%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	603.6	93.069%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	466.1	77.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.3	92.883%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	566.7	94.450%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2193.7(6.376%)			
燃氣(LNG)		大潭CC#1	742.7	633.3	85.270%	 	
燃氣(LNG)		大潭CC#2	742.7	694.9	93.564%	 	
燃氣(LNG)		大潭CC#3	724.7	661.5	91.279%	 	
燃氣(LNG)		大潭CC#4	724.7	652.9	90.092%	 	
燃氣(LNG)		大潭CC#5	724.7	545.0	75.204%	 	
燃氣(LNG)		大潭CC#6	724.7	308.1	42.514%	部分檢修	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	505.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	344.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	826.2	92.561%	 	
燃氣(LNG)		通霄CC#2	892.6	842.7	94.410%	 	
燃氣(LNG)		通霄CC#3	892.6	849.3	95.149%	 	
燃氣(LNG)		通霄CC#4	386.0	320.6	83.057%	 	
