能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	695.8	73.165%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1630.5(4.954%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	755.8	94.475%	 	
燃煤(Coal)		林口#3	800.0	756.3	94.537%	 	
燃煤(Coal)		台中#1	550.0	417.4	75.891%	環保限制	
燃煤(Coal)		台中#2	550.0	419.3	76.236%	環保限制	
燃煤(Coal)		台中#3	550.0	436.0	79.273%	環保限制	
燃煤(Coal)		台中#4	550.0	420.2	76.400%	環保限制	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.0	96.545%	測試運轉 	
燃煤(Coal)		台中#7	550.0	430.2	78.218%	環保限制	
燃煤(Coal)		台中#8	550.0	433.5	78.818%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	381.9	69.436%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	397.4	72.255%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	375.4	68.255%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.181%)	7798.4(23.696%)			
汽電共生(Co-Gen)		汽電共生	631.4	961.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	961.8(2.922%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	592.5	91.358%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	611.9	94.349%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	325.1	54.183%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	500.2	83.367%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.4	94.900%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2599.1(7.897%)			
燃氣(LNG)		大潭CC#1	742.7	634.7	85.458%	 	
燃氣(LNG)		大潭CC#2	742.7	699.2	94.143%	 	
燃氣(LNG)		大潭CC#3	724.7	663.0	91.486%	 	
燃氣(LNG)		大潭CC#4	724.7	651.7	89.927%	 	
燃氣(LNG)		大潭CC#5	724.7	325.1	44.860%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	681.3	94.011%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	504.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	828.9	92.864%	 	
燃氣(LNG)		通霄CC#2	892.6	844.8	94.645%	 	
燃氣(LNG)		通霄CC#3	892.6	853.4	95.608%	 	
燃氣(LNG)		通霄CC#4	386.0	354.4	91.813%	 	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	 	
燃氣(LNG)		通霄CC#6	321.2	303.4	94.458%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	453.9	101.956%	 	
燃氣(LNG)		興達CC#2	445.2	407.9	91.624%	 	
燃氣(LNG)		興達CC#3	445.2	429.3	96.431%	 	
燃氣(LNG)		興達CC#4	445.2	452.3	101.597%	 	
燃氣(LNG)		興達CC#5	445.2	428.2	96.184%	 	
燃氣(LNG)		南部CC#1	288.8	295.1	102.181%	 	
燃氣(LNG)		南部CC#2	288.8	268.2	92.867%	 	
燃氣(LNG)		南部CC#3	288.8	294.4	101.939%	 	
燃氣(LNG)		南部CC#4	251.4	227.0	90.294%	 	
燃氣(LNG)		大林#5	-	279.4	-	 	
燃氣(LNG)		大林#6	550.0	222.5	40.455%	 	
燃氣(LNG)		小計	12829.8(23.216%)	11432.2(34.737%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	438.5	97.444%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	442.3	92.146%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	480.7	94.840%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	497.4	96.395%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	500.1	98.059%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	471.9	93.104%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	480.6	94.820%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	636.4	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.512%)	3947.9(11.996%)			
燃油(Oil)		協和#3	500.0	139.1	27.820%	 	
燃油(Oil)		協和#4	500.0	139.0	27.800%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	26.8	20.647%	 	
燃油(Oil)		小計	1129.8(2.044%)	304.9(0.926%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	42.0	37.072%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.4	32.821%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	51.4(0.156%)			
水力(Hydro)		德基#1	78.0	33.2	42.564%	 	
水力(Hydro)		德基#2	78.0	30.9	39.615%	 	
水力(Hydro)		德基#3	78.0	28.6	36.667%	 	
水力(Hydro)		青山#1	92.0	67.8	73.696%	 	
水力(Hydro)		青山#2	92.0	69.1	75.109%	 	
水力(Hydro)		青山#3	92.0	68.1	74.022%	 	
水力(Hydro)		青山#4	92.0	68.8	74.783%	 	
水力(Hydro)		谷關#1	54.4	47.7	87.603%	 	
水力(Hydro)		谷關#2	54.4	47.7	87.603%	 	
水力(Hydro)		谷關#3	54.4	47.4	87.052%	 	
水力(Hydro)		谷關#4	54.4	47.6	87.420%	 	
水力(Hydro)		天輪#1	22.5	20.3	90.222%	 	
