能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	692.3	72.797%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1623.6(3.935%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	753.5	94.188%	 	
燃煤(Coal)		台中#1	550.0	493.9	89.800%	 	
燃煤(Coal)		台中#2	550.0	490.4	89.164%	 	
燃煤(Coal)		台中#3	550.0	499.9	90.891%	 	
燃煤(Coal)		台中#4	550.0	500.7	91.036%	 	
燃煤(Coal)		台中#5	550.0	524.9	95.436%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	532.7	96.855%	 	
燃煤(Coal)		台中#8	550.0	533.1	96.927%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	469.6	85.382%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	469.0	85.273%	 	
燃煤(Coal)		興達#4(註12)	550.0	471.7	85.764%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.181%)	8552.0(20.727%)			
汽電共生(Co-Gen)		汽電共生	631.4	1436.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1436.3(3.481%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	585.3	90.247%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.2	94.087%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	414.1	69.017%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.0	92.833%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.8	94.967%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2736.4(6.632%)			
燃氣(LNG)		大潭CC#1	742.7	630.2	84.853%	 	
燃氣(LNG)		大潭CC#2	742.7	704.2	94.816%	 	
燃氣(LNG)		大潭CC#3	724.7	657.6	90.741%	 	
燃氣(LNG)		大潭CC#4	724.7	635.4	87.678%	 	
燃氣(LNG)		大潭CC#5	724.7	319.7	44.115%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	665.8	91.872%	 	
