能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	693.5	72.923%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1629.3(4.795%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	758.7	94.838%	 	
燃煤(Coal)		林口#3	800.0	755.7	94.463%	 	
燃煤(Coal)		台中#1	550.0	491.3	89.327%	 	
燃煤(Coal)		台中#2	550.0	469.1	85.291%	 	
燃煤(Coal)		台中#3	550.0	471.1	85.655%	 	
燃煤(Coal)		台中#4	550.0	467.8	85.055%	 	
燃煤(Coal)		台中#5	550.0	524.1	95.291%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.1	96.564%	測試運轉 	
燃煤(Coal)		台中#7	550.0	479.5	87.182%	 	
燃煤(Coal)		台中#8	550.0	480.5	87.364%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	467.6	85.018%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	439.0	79.818%	 	
燃煤(Coal)		興達#4(註12)	550.0	362.3	65.873%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.181%)	8216.6(24.180%)			
汽電共生(Co-Gen)		汽電共生	631.4	1468.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1468.2(4.321%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	601.2	92.699%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	415.0	69.167%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.0	93.000%	運轉限制	
