能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	693.5	72.923%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1625.9(4.112%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	750.9	93.863%	 	
燃煤(Coal)		林口#3	800.0	750.5	93.812%	 	
燃煤(Coal)		台中#1	550.0	487.9	88.709%	環保限制	
燃煤(Coal)		台中#2	550.0	486.2	88.400%	環保限制	
燃煤(Coal)		台中#3	550.0	494.6	89.927%	環保限制	
燃煤(Coal)		台中#4	550.0	493.8	89.782%	環保限制	
燃煤(Coal)		台中#5	550.0	525.8	95.600%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.5	96.818%	測試運轉 	
燃煤(Coal)		台中#7	550.0	513.1	93.291%	環保限制	
燃煤(Coal)		台中#8	550.0	533.1	96.927%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	467.8	85.055%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	469.0	85.273%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	474.7	86.309%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.181%)	8497.2(21.489%)			
汽電共生(Co-Gen)		汽電共生	631.4	1194.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1194.2(3.020%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	588.9	90.803%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	611.9	94.349%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	400.1	66.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.2	93.033%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	567.1	94.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2726.2(6.894%)			
燃氣(LNG)		大潭CC#1	742.7	622.7	83.843%	 	
燃氣(LNG)		大潭CC#2	742.7	679.3	91.464%	 	
燃氣(LNG)		大潭CC#3	724.7	644.8	88.975%	 	
燃氣(LNG)		大潭CC#4	724.7	610.6	84.256%	 	
燃氣(LNG)		大潭CC#5	724.7	312.4	43.107%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	656.5	90.589%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	502.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	794.3	88.987%	 	
燃氣(LNG)		通霄CC#2	892.6	808.7	90.600%	 	
燃氣(LNG)		通霄CC#3	892.6	808.5	90.578%	 	
燃氣(LNG)		通霄CC#4	386.0	356.8	92.435%	 	
燃氣(LNG)		通霄CC#5	386.0	331.7	85.933%	 	
燃氣(LNG)		通霄CC#6	321.2	303.4	94.458%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	323.5	72.666%	 	
燃氣(LNG)		興達CC#2	445.2	390.1	87.626%	 	
燃氣(LNG)		興達CC#3	445.2	382.2	85.851%	 	
燃氣(LNG)		興達CC#4	445.2	448.0	100.631%	 	
燃氣(LNG)		興達CC#5	445.2	417.6	93.803%	 	
燃氣(LNG)		南部CC#1	288.8	189.0	65.443%	 	
燃氣(LNG)		南部CC#2	288.8	190.8	66.066%	 	
燃氣(LNG)		南部CC#3	288.8	195.2	67.590%	 	
燃氣(LNG)		南部CC#4	251.4	222.5	88.504%	 	
燃氣(LNG)		大林#5	-	250.0	-	 	
燃氣(LNG)		大林#6	550.0	443.6	80.655%	 	
燃氣(LNG)		小計	12829.8(23.216%)	10884.4(27.526%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	441.3	98.067%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	438.3	97.400%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	429.3	68.143%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	437.5	91.146%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	470.5	92.827%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	486.3	94.244%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	497.9	97.627%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	461.5	91.052%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	461.3	91.012%	 	
