能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	693.5	72.923%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.442%)	1627.0(4.171%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	755.7	94.463%	 	
燃煤(Coal)		林口#3	800.0	752.5	94.062%	 	
燃煤(Coal)		台中#1	550.0	403.9	73.436%	環保限制	
燃煤(Coal)		台中#2	550.0	394.1	71.655%	環保限制	
燃煤(Coal)		台中#3	550.0	403.0	73.273%	環保限制	
燃煤(Coal)		台中#4	550.0	401.6	73.018%	環保限制	
燃煤(Coal)		台中#5	550.0	525.3	95.509%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	411.5	74.818%	環保限制	
燃煤(Coal)		台中#8	550.0	448.9	81.618%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	408.1	74.200%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	394.4	71.709%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	362.3	65.873%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.181%)	7715.9(19.781%)			
汽電共生(Co-Gen)		汽電共生	631.4	1408.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1408.9(3.612%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	580.4	89.492%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	612.2	94.395%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.2	54.367%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	518.0	86.333%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	567.7	94.617%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2604.5(6.677%)			
燃氣(LNG)		大潭CC#1	742.7	635.8	85.607%	 	
燃氣(LNG)		大潭CC#2	742.7	702.7	94.614%	 	
燃氣(LNG)		大潭CC#3	724.7	663.5	91.555%	 	
燃氣(LNG)		大潭CC#4	724.7	641.9	88.575%	 	
燃氣(LNG)		大潭CC#5	724.7	324.7	44.805%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	679.3	93.735%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	500.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	830.3	93.020%	 	
燃氣(LNG)		通霄CC#2	892.6	841.1	94.230%	 	
燃氣(LNG)		通霄CC#3	892.6	845.5	94.723%	 	
燃氣(LNG)		通霄CC#4	386.0	356.9	92.461%	 	
燃氣(LNG)		通霄CC#5	386.0	331.3	85.829%	 	
燃氣(LNG)		通霄CC#6	321.2	304.6	94.832%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	430.8	96.768%	 	
燃氣(LNG)		興達CC#2	445.2	404.8	90.927%	 	
燃氣(LNG)		興達CC#3	445.2	426.5	95.802%	 	
燃氣(LNG)		興達CC#4	445.2	427.8	96.094%	 	
燃氣(LNG)		興達CC#5	445.2	426.7	95.847%	 	
燃氣(LNG)		南部CC#1	288.8	284.3	98.442%	 	
燃氣(LNG)		南部CC#2	288.8	265.9	92.071%	 	
燃氣(LNG)		南部CC#3	288.8	292.2	101.177%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	146.8	-	 	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.216%)	11216.3(28.755%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	440.4	97.867%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	438.0	97.333%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	427.1	67.794%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	434.6	90.542%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	478.3	94.366%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	490.1	94.981%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	498.4	97.725%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	466.5	92.038%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	467.0	92.137%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	637.8	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.512%)	4778.2(12.250%)			
燃油(Oil)		協和#3	500.0	390.6	78.120%	 	
燃油(Oil)		協和#4	500.0	369.5	73.900%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	26.2	20.185%	 	
燃油(Oil)		小計	1129.8(2.044%)	786.3(2.016%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	47.4	41.839%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.0	38.408%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	58.4(0.150%)			
水力(Hydro)		德基#1	78.0	54.7	70.128%	 	
水力(Hydro)		德基#2	78.0	55.6	71.282%	 	
水力(Hydro)		德基#3	78.0	54.8	70.256%	 	
水力(Hydro)		青山#1	92.0	68.1	74.022%	 	
水力(Hydro)		青山#2	92.0	69.3	75.326%	 	
水力(Hydro)		青山#3	92.0	68.9	74.891%	 	
水力(Hydro)		青山#4	92.0	68.6	74.565%	 	
水力(Hydro)		谷關#1	54.4	47.9	87.971%	 	
水力(Hydro)		谷關#2	54.4	47.5	87.236%	 	
水力(Hydro)		谷關#3	54.4	47.3	86.869%	 	
水力(Hydro)		谷關#4	54.4	47.5	87.236%	 	
水力(Hydro)		天輪#1	22.5	22.1	98.222%	 	
水力(Hydro)		天輪#2	22.5	22.0	97.778%	 	
水力(Hydro)		天輪#3	22.5	22.0	97.778%	 	
水力(Hydro)		天輪#4	22.5	19.0	84.444%	 	
水力(Hydro)		天輪#5	105.0	106.5	101.429%	 	
水力(Hydro)		馬鞍#1	66.7	62.9	94.246%	 	
水力(Hydro)		馬鞍#2	66.7	63.3	94.846%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	17.6	89.340%	 	
水力(Hydro)		松林#1&2	20.9	13.6	65.072%	 	
水力(Hydro)		大觀一#1	22.0	6.9	31.364%	 	
水力(Hydro)		大觀一#2	22.0	6.8	30.909%	 	
水力(Hydro)		大觀一#3	22.0	7.4	33.636%	 	
水力(Hydro)		大觀一#4	22.0	7.3	33.182%	 	
水力(Hydro)		大觀一#5	22.0	7.1	32.273%	 	
水力(Hydro)		鉅工#1	21.8	12.9	59.310%	 	
水力(Hydro)		鉅工#2	21.8	3.2	14.713%	 	
