能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.691%)			
燃煤(Coal)		林口#1	800.0	752.7	94.088%	 	
燃煤(Coal)		林口#2	800.0	762.0	95.250%	 	
燃煤(Coal)		林口#3	800.0	754.3	94.287%	 	
燃煤(Coal)		台中#1	550.0	518.2	94.218%	 	
燃煤(Coal)		台中#2	550.0	511.4	92.982%	 	
燃煤(Coal)		台中#3	550.0	508.8	92.509%	 	
燃煤(Coal)		台中#4	550.0	512.9	93.255%	 	
燃煤(Coal)		台中#5	550.0	527.9	95.982%	 	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	531.7	96.673%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	452.8	82.327%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	507.5	92.273%	 	
燃煤(Coal)		興達#4(註12)	550.0	518.6	94.291%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9443.2(27.184%)			
汽電共生(Co-Gen)		汽電共生	631.4	1675.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1675.8(4.824%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	591.0	91.126%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.0	91.667%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	476.7	79.450%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.8	93.133%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.5	95.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2805.0(8.075%)			
燃氣(LNG)		大潭CC#1	742.7	636.9	85.755%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.9	94.237%	 	
燃氣(LNG)		大潭CC#3	724.7	669.0	92.314%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.3	93.321%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	673.6	92.949%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1048.2	93.289%	 	
燃氣(LNG)		大潭CC#9(註10)	-	179.8	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	841.3	94.253%	 	
燃氣(LNG)		通霄CC#2	892.6	863.7	96.762%	 	
燃氣(LNG)		通霄CC#3	892.6	859.7	96.314%	 	
燃氣(LNG)		通霄CC#4	386.0	354.6	91.865%	 	
燃氣(LNG)		通霄CC#5	386.0	332.7	86.192%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.0	95.268%	 	
燃氣(LNG)		通霄GT#9	180.9	169.5	93.723%	 	
燃氣(LNG)		興達CC#1	445.2	455.3	102.271%	 	
