能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.362%)	931.3(3.106%)			
燃煤(Coal)		林口#1	800.0	750.7	93.838%	 	
燃煤(Coal)		林口#2	800.0	763.9	95.488%	 	
燃煤(Coal)		林口#3	800.0	757.7	94.713%	 	
燃煤(Coal)		台中#1	550.0	495.6	90.109%	友善降載減排	
燃煤(Coal)		台中#2	550.0	497.2	90.400%	友善降載減排	
燃煤(Coal)		台中#3	550.0	497.5	90.455%	友善降載減排	
燃煤(Coal)		台中#4	550.0	487.4	88.618%	友善降載減排	
燃煤(Coal)		台中#5	550.0	502.3	91.327%	友善降載減排	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	測試運轉 	
燃煤(Coal)		台中#7	550.0	505.3	91.873%	友善降載減排	
燃煤(Coal)		台中#8	550.0	508.0	92.364%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	448.0	81.455%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	467.5	85.000%	 	
燃煤(Coal)		興達#4(註12)	550.0	469.3	85.327%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9206.0(30.698%)			
汽電共生(Co-Gen)		汽電共生	631.4	1041.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1041.4(3.473%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	460.5	69.773%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.1	47.017%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	525.0	87.500%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.4	95.400%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	1840.0(6.136%)			
燃氣(LNG)		大潭CC#1	742.7	632.6	85.176%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.4	93.497%	 	
燃氣(LNG)		大潭CC#3	724.7	660.2	91.100%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	680.3	93.873%	 	
燃氣(LNG)		大潭CC#6	724.7	669.1	92.328%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1054.1	93.815%	 	
燃氣(LNG)		大潭CC#9(註10)	-	638.6	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	851.1	95.351%	 	
燃氣(LNG)		通霄CC#2	892.6	873.5	97.860%	 	
燃氣(LNG)		通霄CC#3	892.6	873.2	97.827%	 	
燃氣(LNG)		通霄CC#4	386.0	354.6	91.865%	 	
燃氣(LNG)		通霄CC#5	386.0	332.5	86.140%	 	
燃氣(LNG)		通霄CC#6	321.2	306.6	95.455%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	450.8	101.260%	 	
燃氣(LNG)		興達CC#2	445.2	300.2	67.432%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	429.2	96.408%	 	
燃氣(LNG)		興達CC#4	445.2	456.7	102.585%	 	
燃氣(LNG)		興達CC#5	445.2	427.9	96.116%	 	
燃氣(LNG)		南部CC#1	288.8	300.7	104.121%	 	
燃氣(LNG)		南部CC#2	288.8	291.0	100.762%	 	
燃氣(LNG)		南部CC#3	288.8	307.5	106.475%	 	
燃氣(LNG)		南部CC#4	251.4	226.6	90.135%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	13953.4(24.664%)	12035.5(40.134%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	445.3	98.956%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	445.2	98.933%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	453.9	94.562%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	467.0	85.048%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	451.5	88.529%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	465.6	91.861%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	469.9	92.709%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1052.3	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5289.7(9.350%)	4250.7(14.174%)			
燃油(Oil)		協和#3	500.0	143.1	28.620%	友善降載減排	
燃油(Oil)		協和#4	500.0	137.4	27.480%	友善降載減排	
燃油(Oil)		澎湖尖山(註4)	129.8	35.4	27.273%	 	
燃油(Oil)		小計	1129.8(1.997%)	315.9(1.053%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	43.4	38.308%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	8.3	28.980%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.818%)	51.7(0.172%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	9.9	10.761%	 	
水力(Hydro)		青山#4	92.0	10.6	11.522%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	25.0	45.914%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	9.0	40.000%	 	
水力(Hydro)		天輪#3	22.5	10.0	44.444%	 	
水力(Hydro)		天輪#4	22.5	10.1	44.889%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
