能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.372%)			
燃煤(Coal)		林口#1	800.0	752.2	94.025%	 	
燃煤(Coal)		林口#2	800.0	760.5	95.062%	 	
燃煤(Coal)		林口#3	800.0	755.5	94.438%	 	
燃煤(Coal)		台中#1	550.0	480.1	87.291%	友善降載減排	
燃煤(Coal)		台中#2	550.0	489.2	88.945%	友善降載減排	
燃煤(Coal)		台中#3	550.0	487.0	88.545%	友善降載減排	
燃煤(Coal)		台中#4	550.0	482.3	87.691%	友善降載減排	
燃煤(Coal)		台中#5	550.0	497.0	90.364%	友善降載減排	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	498.3	90.600%	友善降載減排	
燃煤(Coal)		台中#8	550.0	500.9	91.073%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	439.1	79.836%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	508.3	92.418%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	507.8	92.327%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9207.4(23.392%)			
汽電共生(Co-Gen)		汽電共生	631.4	1617.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1617.4(4.109%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	575.5	88.736%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.1	91.682%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	333.0	55.500%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.8	93.467%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.2	95.533%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2647.6(6.726%)			
燃氣(LNG)		大潭CC#1	742.7	629.0	84.691%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	688.6	92.716%	 	
燃氣(LNG)		大潭CC#3	724.7	626.5	86.450%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	672.3	92.769%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	675.0	93.142%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1040.7	92.622%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	701.5	78.591%	 	
燃氣(LNG)		通霄CC#2	892.6	676.3	75.767%	 	
燃氣(LNG)		通霄CC#3	892.6	845.5	94.723%	 	
燃氣(LNG)		通霄CC#4	386.0	303.8	78.705%	 	
燃氣(LNG)		通霄CC#5	386.0	328.8	85.181%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	261.1	81.289%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	335.6	75.384%	 	
燃氣(LNG)		興達CC#2	445.2	399.4	89.715%	 	
燃氣(LNG)		興達CC#3	445.2	392.1	88.075%	 	
燃氣(LNG)		興達CC#4	445.2	424.7	95.397%	 	
燃氣(LNG)		興達CC#5	445.2	426.3	95.757%	 	
燃氣(LNG)		南部CC#1	288.8	195.7	67.763%	 	
燃氣(LNG)		南部CC#2	288.8	200.1	69.287%	 	
燃氣(LNG)		南部CC#3	288.8	204.7	70.880%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	13953.4(24.664%)	10482.0(26.630%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	439.8	97.733%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	434.2	96.489%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	435.1	69.063%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	428.6	89.292%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	403.3	79.569%	 	
