能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.578%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	762.2	95.275%	 	
燃煤(Coal)		林口#3	800.0	757.4	94.675%	 	
燃煤(Coal)		台中#1	550.0	519.2	94.400%	 	
燃煤(Coal)		台中#2	550.0	510.6	92.836%	 	
燃煤(Coal)		台中#3	550.0	511.2	92.945%	 	
燃煤(Coal)		台中#4	550.0	505.0	91.818%	 	
燃煤(Coal)		台中#5	550.0	524.4	95.345%	 	
燃煤(Coal)		台中#6	550.0	534.2	97.127%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	528.3	96.055%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	446.5	81.182%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	520.6	94.655%	 	
燃煤(Coal)		興達#4(註12)	550.0	516.3	93.873%	 	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9431.1(26.045%)			
汽電共生(Co-Gen)		汽電共生	631.4	1704.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1704.2(4.706%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	590.1	90.988%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	603.6	91.455%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	333.0	55.500%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.3	93.050%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.9	94.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2654.9(7.332%)			
燃氣(LNG)		大潭CC#1	742.7	635.7	85.593%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.5	94.049%	 	
燃氣(LNG)		大潭CC#3	724.7	668.5	92.245%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.1	93.294%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	674.0	93.004%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1040.2	92.577%	 	
燃氣(LNG)		大潭CC#9(註10)	-	207.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	821.2	92.001%	 	
燃氣(LNG)		通霄CC#2	892.6	839.1	94.006%	 	
燃氣(LNG)		通霄CC#3	892.6	847.9	94.992%	 	
燃氣(LNG)		通霄CC#4	386.0	352.7	91.373%	 	
燃氣(LNG)		通霄CC#5	386.0	328.4	85.078%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	302.8	94.271%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	455.9	102.406%	 	
燃氣(LNG)		興達CC#2	445.2	403.3	90.591%	歲修	
燃氣(LNG)		興達CC#3	445.2	442.7	99.441%	 	
燃氣(LNG)		興達CC#4	445.2	456.1	102.451%	 	
燃氣(LNG)		興達CC#5	445.2	428.9	96.341%	 	
燃氣(LNG)		南部CC#1	288.8	300.1	103.913%	 	
燃氣(LNG)		南部CC#2	288.8	289.6	100.277%	 	
燃氣(LNG)		南部CC#3	288.8	306.6	106.163%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	392.8	71.418%	 	
燃氣(LNG)		小計	13953.4(24.664%)	11796.9(32.579%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	443.5	98.556%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	444.1	98.689%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	445.8	70.762%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	444.2	92.542%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	484.0	95.491%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	499.0	90.876%	 	
