能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.571%)			
燃煤(Coal)		林口#1	800.0	747.4	93.425%	 	
燃煤(Coal)		林口#2	800.0	760.6	95.075%	 	
燃煤(Coal)		林口#3	800.0	756.8	94.600%	 	
燃煤(Coal)		台中#1	550.0	459.7	83.582%	友善降載減排	
燃煤(Coal)		台中#2	550.0	461.2	83.855%	友善降載減排	
燃煤(Coal)		台中#3	550.0	511.3	92.964%	友善降載減排	
燃煤(Coal)		台中#4	550.0	502.7	91.400%	友善降載減排	
燃煤(Coal)		台中#5	550.0	472.3	85.873%	友善降載減排	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	測試運轉 	
燃煤(Coal)		台中#7	550.0	474.8	86.327%	友善降載減排	
燃煤(Coal)		台中#8	550.0	481.7	87.582%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	439.9	79.982%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	406.7	73.945%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	363.9	66.164%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8891.2(24.427%)			
汽電共生(Co-Gen)		汽電共生	631.4	1622.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1622.4(4.457%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	592.1	89.712%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.6	47.100%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.4	93.567%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.3	94.883%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2005.4(5.509%)			
燃氣(LNG)		大潭CC#1	742.7	632.9	85.216%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.9	93.833%	 	
燃氣(LNG)		大潭CC#3	724.7	658.2	90.824%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	670.5	92.521%	 	
燃氣(LNG)		大潭CC#6	724.7	669.7	92.411%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1045.0	93.005%	 	
燃氣(LNG)		大潭CC#9(註10)	-	639.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	832.2	93.233%	 	
燃氣(LNG)		通霄CC#2	892.6	850.5	95.283%	 	
燃氣(LNG)		通霄CC#3	892.6	850.9	95.328%	 	
燃氣(LNG)		通霄CC#4	386.0	238.2	61.710%	運轉限制	
