能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.467%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	758.4	94.800%	 	
燃煤(Coal)		林口#3	800.0	752.2	94.025%	 	
燃煤(Coal)		台中#1	550.0	505.7	91.945%	友善降載減排	
燃煤(Coal)		台中#2	550.0	500.7	91.036%	友善降載減排	
燃煤(Coal)		台中#3	550.0	510.2	92.764%	友善降載減排	
燃煤(Coal)		台中#4	550.0	510.2	92.764%	友善降載減排	
燃煤(Coal)		台中#5	550.0	515.3	93.691%	友善降載減排	
燃煤(Coal)		台中#6	550.0	532.0	96.727%	測試運轉 	
燃煤(Coal)		台中#7	550.0	521.7	94.855%	友善降載減排	
燃煤(Coal)		台中#8	550.0	530.0	96.364%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	432.7	78.673%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.1	93.109%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	506.3	92.055%	友善降載減排	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9359.4(24.643%)			
汽電共生(Co-Gen)		汽電共生	631.4	1555.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1555.2(4.095%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	525.0	80.950%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	606.0	91.818%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	366.2	61.033%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.3	93.383%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.6	95.433%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2630.1(6.925%)			
燃氣(LNG)		大潭CC#1	742.7	598.7	80.611%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	642.1	86.455%	 	
燃氣(LNG)		大潭CC#3	724.7	617.7	85.235%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	661.2	91.238%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	662.3	91.390%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1040.4	92.595%	 	
