能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(3.287%)			
燃煤(Coal)		林口#1	800.0	752.8	94.100%	 	
燃煤(Coal)		林口#2	800.0	762.9	95.363%	 	
燃煤(Coal)		林口#3	800.0	754.8	94.350%	 	
燃煤(Coal)		台中#1	550.0	518.1	94.200%	友善降載減排	
燃煤(Coal)		台中#2	550.0	520.4	94.618%	友善降載減排	
燃煤(Coal)		台中#3	550.0	515.3	93.691%	友善降載減排	
燃煤(Coal)		台中#4	550.0	503.6	91.564%	友善降載減排	
燃煤(Coal)		台中#5	550.0	524.6	95.382%	友善降載減排	
燃煤(Coal)		台中#6	550.0	535.2	97.309%	測試運轉 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	友善降載減排	
燃煤(Coal)		台中#8	550.0	530.8	96.509%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	441.5	80.273%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	467.5	85.000%	 	
燃煤(Coal)		興達#4(註12)	550.0	472.4	85.891%	 	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9353.7(32.889%)			
汽電共生(Co-Gen)		汽電共生	631.4	835.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	835.2(2.937%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	0.0	0.000%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	458.8	69.515%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.1	46.850%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	521.6	86.933%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.9	95.817%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	1836.4(6.457%)			
燃氣(LNG)		大潭CC#1	742.7	629.1	84.704%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.5	93.241%	 	
燃氣(LNG)		大潭CC#3	724.7	658.2	90.824%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.8	93.390%	 	
燃氣(LNG)		大潭CC#6	724.7	668.6	92.259%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1055.8	93.966%	 	
燃氣(LNG)		大潭CC#9(註10)	-	638.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	843.9	94.544%	 	
燃氣(LNG)		通霄CC#2	892.6	869.4	97.401%	 	
燃氣(LNG)		通霄CC#3	892.6	869.8	97.446%	 	
燃氣(LNG)		通霄CC#4	386.0	351.9	91.166%	 	
燃氣(LNG)		通霄CC#5	386.0	331.9	85.984%	 	
燃氣(LNG)		通霄CC#6	321.2	306.4	95.392%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
