能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.561%)			
燃煤(Coal)		林口#1	800.0	752.4	94.050%	 	
燃煤(Coal)		林口#2	800.0	762.9	95.363%	 	
燃煤(Coal)		林口#3	800.0	760.6	95.075%	 	
燃煤(Coal)		台中#1	550.0	517.3	94.055%	 	
燃煤(Coal)		台中#2	550.0	512.5	93.182%	 	
燃煤(Coal)		台中#3	550.0	513.7	93.400%	 	
燃煤(Coal)		台中#4	550.0	513.8	93.418%	 	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	 	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	450.1	81.836%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.8	93.964%	 	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9451.1(25.932%)			
汽電共生(Co-Gen)		汽電共生	631.4	1635.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1635.1(4.486%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	590.9	91.111%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	604.7	91.621%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	400.6	66.767%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	556.6	92.767%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.8	95.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2725.6(7.479%)			
燃氣(LNG)		大潭CC#1	742.7	635.5	85.566%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.4	93.901%	 	
燃氣(LNG)		大潭CC#3	724.7	669.0	92.314%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	672.8	92.838%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	672.0	92.728%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1043.2	92.844%	 	
燃氣(LNG)		大潭CC#9(註10)	-	179.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	825.9	92.527%	 	
燃氣(LNG)		通霄CC#2	892.6	846.9	94.880%	 	
燃氣(LNG)		通霄CC#3	892.6	849.3	95.149%	 	
燃氣(LNG)		通霄CC#4	386.0	352.6	91.347%	 	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.0	94.334%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	454.2	102.024%	 	
燃氣(LNG)		興達CC#2	445.2	403.8	90.703%	歲修	
燃氣(LNG)		興達CC#3	445.2	442.5	99.396%	 	
燃氣(LNG)		興達CC#4	445.2	455.9	102.406%	 	
燃氣(LNG)		興達CC#5	445.2	428.7	96.296%	 	
燃氣(LNG)		南部CC#1	288.8	300.2	103.947%	 	
燃氣(LNG)		南部CC#2	288.8	289.7	100.312%	 	
燃氣(LNG)		南部CC#3	288.8	307.4	106.440%	 	
燃氣(LNG)		南部CC#4	251.4	227.0	90.294%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	547.6	99.564%	 	
燃氣(LNG)		小計	13953.4(24.664%)	11933.0(32.742%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	448.1	99.578%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	444.9	98.867%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	447.4	71.016%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	445.3	92.771%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	482.3	95.155%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	496.4	90.402%	 	
