能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.423%)			
燃煤(Coal)		林口#1	800.0	750.1	93.762%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	754.8	94.350%	 	
燃煤(Coal)		台中#1	550.0	480.4	87.345%	友善降載減排	
燃煤(Coal)		台中#2	550.0	482.8	87.782%	友善降載減排	
燃煤(Coal)		台中#3	550.0	512.5	93.182%	友善降載減排	
燃煤(Coal)		台中#4	550.0	507.8	92.327%	友善降載減排	
燃煤(Coal)		台中#5	550.0	496.7	90.309%	友善降載減排	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	502.2	91.309%	友善降載減排	
燃煤(Coal)		台中#8	550.0	510.8	92.873%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	438.7	79.764%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.1	92.564%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9266.9(24.020%)			
汽電共生(Co-Gen)		汽電共生	631.4	1526.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1526.7(3.957%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	466.3	71.899%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.5	91.742%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	335.9	55.983%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.6	93.433%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.3	95.383%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2540.6(6.585%)			
燃氣(LNG)		大潭CC#1	742.7	629.4	84.745%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	690.6	92.985%	 	
燃氣(LNG)		大潭CC#3	724.7	661.1	91.224%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	667.5	92.107%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	668.5	92.245%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1040.2	92.577%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	824.0	92.315%	 	
燃氣(LNG)		通霄CC#2	892.6	842.6	94.398%	 	
燃氣(LNG)		通霄CC#3	892.6	837.9	93.872%	 	
燃氣(LNG)		通霄CC#4	386.0	300.9	77.953%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	327.8	84.922%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	271.1	84.402%	 	
