能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.449%)			
燃煤(Coal)		林口#1	800.0	753.2	94.150%	 	
燃煤(Coal)		林口#2	800.0	760.5	95.062%	 	
燃煤(Coal)		林口#3	800.0	756.2	94.525%	 	
燃煤(Coal)		台中#1	550.0	502.8	91.418%	友善降載減排	
燃煤(Coal)		台中#2	550.0	500.3	90.964%	友善降載減排	
燃煤(Coal)		台中#3	550.0	509.1	92.564%	友善降載減排	
燃煤(Coal)		台中#4	550.0	496.8	90.327%	友善降載減排	
燃煤(Coal)		台中#5	550.0	509.1	92.564%	友善降載減排	
燃煤(Coal)		台中#6	550.0	534.3	97.145%	測試運轉 	
燃煤(Coal)		台中#7	550.0	510.0	92.727%	友善降載減排	
燃煤(Coal)		台中#8	550.0	516.1	93.836%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	394.0	71.636%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	521.4	94.800%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	511.7	93.036%	友善降載減排	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9293.5(24.348%)			
汽電共生(Co-Gen)		汽電共生	631.4	1644.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1644.3(4.308%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	586.8	90.479%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	603.9	91.500%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.2	46.700%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.9	93.317%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.6	95.267%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2602.4(6.818%)			
燃氣(LNG)		大潭CC#1	742.7	636.8	85.741%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.8	94.224%	 	
燃氣(LNG)		大潭CC#3	724.7	669.4	92.369%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	675.2	93.170%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	672.9	92.852%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1034.9	92.106%	 	
燃氣(LNG)		大潭CC#9(註10)	-	251.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	824.5	92.371%	 	
燃氣(LNG)		通霄CC#2	892.6	839.5	94.051%	 	
燃氣(LNG)		通霄CC#3	892.6	844.9	94.656%	 	
燃氣(LNG)		通霄CC#4	386.0	353.1	91.477%	 	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.4	94.458%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
