能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.480%)			
燃煤(Coal)		林口#1	800.0	753.5	94.188%	 	
燃煤(Coal)		林口#2	800.0	761.9	95.238%	 	
燃煤(Coal)		林口#3	800.0	754.6	94.325%	 	
燃煤(Coal)		台中#1	550.0	513.0	93.273%	友善降載減排	
燃煤(Coal)		台中#2	550.0	510.1	92.745%	友善降載減排	
燃煤(Coal)		台中#3	550.0	515.3	93.691%	友善降載減排	
燃煤(Coal)		台中#4	550.0	509.7	92.673%	友善降載減排	
燃煤(Coal)		台中#5	550.0	525.2	95.491%	友善降載減排	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	測試運轉 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	友善降載減排	
燃煤(Coal)		台中#8	550.0	529.2	96.218%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	387.1	70.382%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	521.4	94.800%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	509.4	92.618%	友善降載減排	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9371.4(24.899%)			
汽電共生(Co-Gen)		汽電共生	631.4	1721.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1721.2(4.573%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	589.1	90.833%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.9	91.803%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	275.7	45.950%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.0	93.500%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.6	95.433%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2604.3(6.919%)			
燃氣(LNG)		大潭CC#1	742.7	637.8	85.876%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.2	94.412%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	674.3	93.045%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	675.3	93.183%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1033.8	92.008%	 	
燃氣(LNG)		大潭CC#9(註10)	-	251.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	826.5	92.595%	 	
燃氣(LNG)		通霄CC#2	892.6	839.7	94.073%	 	
燃氣(LNG)		通霄CC#3	892.6	849.4	95.160%	 	
燃氣(LNG)		通霄CC#4	386.0	352.1	91.218%	 	
燃氣(LNG)		通霄CC#5	386.0	330.2	85.544%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.9	94.614%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	443.0	99.508%	 	
燃氣(LNG)		興達CC#2	445.2	402.5	90.411%	歲修	
燃氣(LNG)		興達CC#3	445.2	430.5	96.700%	環保檢測	
燃氣(LNG)		興達CC#4	445.2	399.9	89.827%	 	
燃氣(LNG)		興達CC#5	445.2	429.3	96.431%	 	
燃氣(LNG)		南部CC#1	288.8	294.7	102.043%	 	
燃氣(LNG)		南部CC#2	288.8	266.5	92.278%	 	
燃氣(LNG)		南部CC#3	288.8	295.1	102.181%	 	
燃氣(LNG)		南部CC#4	251.4	227.8	90.613%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	293.4	53.345%	 	
燃氣(LNG)		小計	13953.4(24.664%)	11627.8(30.894%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	445.1	98.911%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	440.8	97.956%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	440.5	69.921%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	441.7	92.021%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	458.4	90.440%	 	
