能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.394%)			
燃煤(Coal)		林口#1	800.0	751.2	93.900%	 	
燃煤(Coal)		林口#2	800.0	764.3	95.537%	 	
燃煤(Coal)		林口#3	800.0	757.6	94.700%	 	
燃煤(Coal)		台中#1	550.0	425.8	77.418%	友善降載減排	
燃煤(Coal)		台中#2	550.0	417.8	75.964%	友善降載減排	
燃煤(Coal)		台中#3	550.0	432.0	78.545%	友善降載減排	
燃煤(Coal)		台中#4	550.0	423.2	76.945%	友善降載減排	
燃煤(Coal)		台中#5	550.0	430.4	78.255%	友善降載減排	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	431.0	78.364%	友善降載減排	
燃煤(Coal)		台中#8	550.0	435.6	79.200%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	433.3	78.782%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.8	93.964%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	471.7	85.764%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8737.5(22.408%)			
汽電共生(Co-Gen)		汽電共生	631.4	1650.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1650.6(4.233%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	585.6	90.294%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.7	91.773%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.0	47.167%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.9	93.483%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.0	95.167%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2606.2(6.684%)			
燃氣(LNG)		大潭CC#1	742.7	638.4	85.957%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.7	94.480%	 	
燃氣(LNG)		大潭CC#3	724.7	670.9	92.576%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.7	93.377%	環保測試 	
燃氣(LNG)		大潭CC#6	724.7	673.0	92.866%	環保測試 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1038.7	92.444%	 	
燃氣(LNG)		大潭CC#9(註10)	-	203.5	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	825.2	92.449%	 	
燃氣(LNG)		通霄CC#2	892.6	839.2	94.017%	 	
燃氣(LNG)		通霄CC#3	892.6	849.5	95.171%	 	
燃氣(LNG)		通霄CC#4	386.0	302.4	78.342%	 	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	302.5	94.178%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	369.1	82.908%	 	
燃氣(LNG)		興達CC#2	445.2	405.0	90.972%	歲修	
燃氣(LNG)		興達CC#3	445.2	433.3	97.329%	 	
燃氣(LNG)		興達CC#4	445.2	451.6	101.440%	 	
燃氣(LNG)		興達CC#5	445.2	428.8	96.318%	 	
燃氣(LNG)		南部CC#1	288.8	289.6	100.277%	 	
燃氣(LNG)		南部CC#2	288.8	263.0	91.066%	 	
燃氣(LNG)		南部CC#3	288.8	290.4	100.554%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	13953.4(24.664%)	11434.7(29.325%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	446.3	99.178%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.9	98.422%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	437.8	69.492%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	436.5	90.938%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	442.3	87.264%	 	
